Selection	Association Name	Association Type	Significance
MAPK1	Niclosamide	Drug	0.6289038314496259
MAPK1	Hygromycin B	Drug	0.6321729875387635
MAPK1	Octoxynol	Drug	0.6328438578275736
MAPK1	Phenylethyl Alcohol	Drug	0.6335343148560856
MAPK1	Fluorescein	Drug	0.6335503755106489
MAPK1	Pyridoxine	Drug	0.6340557852471415
MAPK1	Phytohemagglutinin	Drug	0.6357901562116618
MAPK1	Semaglutide	Drug	0.6379278012779405
MAPK1	PK 11195	Drug	0.6462242514318526
MAPK1	tungstate	Drug	0.6504060115665514
MAPK1	Vorinostat	Drug	0.6564931254772353
MAPK1	capsazepine	Drug	0.6579901122625758
MAPK1	Heptachlor	Drug	0.662235394757379
MAPK1	Recombinant CD40-Ligand	Drug	0.6629744295594626
MAPK1	2-(4-(2-carboxyethyl)phenethylamino)-5'-N-ethylcarboxamidoadenosine	Drug	0.6639399312485568
MAPK1	Tolvaptan	Drug	0.6647935807949059
MAPK1	CpG-28 Oligodeoxynucleotide	Drug	0.6656481528268656
MAPK1	Oxidopamine	Drug	0.6661664538623913
MAPK1	Pinacidil	Drug	0.6673600692145665
MAPK1	decabromobiphenyl ether	Drug	0.6682174160086467
MAPK1	morin	Drug	0.6690756901650224
MAPK1	Pepsin A	Drug	0.6702233286025351
MAPK1	Insulin Lispro	Drug	0.6725180849238774
MAPK1	Calcium Phosphate	Drug	0.6776317151872254
MAPK1	Tryptophan 2,3-Dioxygenase	Drug	0.6790484247572897
MAPK1	Indomethacin	Drug	0.6791292507871037
MAPK1	Deuterium	Drug	0.6829734339566587
MAPK1	Methylene Chloride	Drug	0.6890974388778309
MAPK1	Axitinib	Drug	0.6899556906637243
MAPK1	Naloxone	Drug	0.6925170857503928
MAPK1	Ascorbic Acid	Drug	0.6928306457389639
MAPK1	Zearalenone	Drug	0.6933883362480223
MAPK1	Saline	Drug	0.6945945069356473
MAPK1	6-Cyano-7-nitroquinoxaline-2,3-dione	Drug	0.6946685267369835
MAPK1	Propranolol	Drug	0.6959505035813639
MAPK1	Pyridinolcarbamate	Drug	0.6961489201641701
MAPK1	Peanut Oil	Drug	0.6970375270524293
MAPK1	Meclofenamic Acid	Drug	0.7059770941763786
MAPK1	Mitotane	Drug	0.713199376475616
MAPK1	Flufenamic Acid	Drug	0.7195709499647933
MAPK1	Glyoxal	Drug	0.7204851708871867
MAPK1	Rabeprazole	Drug	0.7259916078108223
MAPK1	Potassium Chloride	Drug	0.7271709693897411
MAPK1	Xylose	Drug	0.727313381330084
MAPK1	glutamate receptor ionotropic, AMPA 2	Drug	0.7306081000464472
MAPK1	1-Butanol	Drug	0.7336720941951589
MAPK1	2-aminoisobutyric acid	Drug	0.7352500420606496
MAPK1	5-HT3 Receptor Antagonist	Drug	0.7361814995379811
MAPK1	benzofuran	Drug	0.7380474946081447
MAPK1	Triiodothyronine	Drug	0.7383433361490176
MAPK1	2-Amino-5-phosphonovalerate	Drug	0.7428863173894258
MAPK1	Arecoline	Drug	0.7436702206821137
MAPK1	methyl iodide	Drug	0.7483843410099211
MAPK1	Vitamin K 1	Drug	0.7579046451452238
MAPK1	Acetylcarnitine	Drug	0.7598050984631336
MAPK1	1-(3-chlorophenyl)piperazine	Drug	0.7626840756309564
MAPK1	Zidovudine	Drug	0.7640740819937084
MAPK1	Palivizumab	Drug	0.7675037076643986
MAPK1	Letrozole	Drug	0.7690081321965204
MAPK1	Cinacalcet	Drug	0.7713787211000488
MAPK1	Creatine	Drug	0.7795202641817008
MAPK1	trichothecene	Drug	0.7840922342101421
MAPK1	Atazanavir	Drug	0.7850778431118398
MAPK1	Albuterol	Drug	0.7886776852920921
MAPK1	Dextrans	Drug	0.7910366463860433
MAPK1	Spermidine	Drug	0.7932376247171512
MAPK1	Daclizumab	Drug	0.7959924611682848
MAPK1	Mitoflaxone	Drug	0.7999948018875525
MAPK1	Amiloride	Drug	0.8073677285730264
MAPK1	Linoleic Acid	Drug	0.8098366117540746
MAPK1	Esomeprazole	Drug	0.8140680374533574
MAPK1	Vinorelbine	Drug	0.8160751857021317
MAPK1	Carbon Tetrachloride	Drug	0.817784681086392
MAPK1	Phentolamine	Drug	0.818510722137893
MAPK1	Adamantane	Drug	0.8186092014116337
MAPK1	Somatostatin Receptor Agonist	Drug	0.8264523140791551
MAPK1	Indole	Drug	0.8321906750496101
MAPK1	Ethylene	Drug	0.8513608080767059
MAPK1	25-hydroxyvitamin D	Drug	0.8610329661114967
MAPK1	Cyclohexylamines	Drug	0.8633157811614383
MAPK1	Sodium Fluoride	Drug	0.8673462811633939
MAPK1	Enkephalin, D-Penicillamine (2,5)-	Drug	0.8708657582980365
MAPK1	Alginic Acid	Drug	0.8724872056050672
MAPK1	Benzaldehyde	Drug	0.885342350382768
MAPK1	Clotrimazole	Drug	0.8864381776147777
MAPK1	Fibrin	Drug	0.8895162232131447
MAPK1	Lactic Acid	Drug	0.8917450551344699
MAPK1	gamma-Linolenic Acid	Drug	0.8919982427987249
MAPK1	Glutamine	Drug	0.8937082559461563
MAPK1	isocitric acid	Drug	0.9036330932060743
MAPK1	Tiotropium	Drug	0.9072828245352094
MAPK1	Doxycycline	Drug	0.9114633150619071
MAPK1	Malic Acid	Drug	0.9151335189846079
MAPK1	Temsirolimus	Drug	0.9254422474973982
MAPK1	Betulinic Acid	Drug	0.9300346904950276
MAPK1	Fosfructose	Drug	0.9300346904950276
MAPK1	Rifaximin	Drug	0.9334929780128318
MAPK1	thymoquinone	Drug	0.9392835240121599
MAPK1	Carbon Nanoparticle-based Formulation	Drug	0.9436934222495262
MAPK1	Afimoxifene	Drug	0.9439401586901258
MAPK1	Lithium Carbonate	Drug	0.9532192471087111
MAPK1	Sacubitril/Valsartan	Drug	0.9580404172853302
MAPK1	4-cymene	Drug	0.9592243368213642
MAPK1	Enkephalin, Leucine-2-Alanine	Drug	0.9615963121786748
MAPK1	Canagliflozin	Drug	0.9615963121786748
MAPK1	2-Aminopurine	Drug	0.9627843719637891
MAPK1	Palbociclib	Drug	0.9819829216248722
MAPK1	Iodixanol	Drug	0.9844080635702271
MAPK1	Aminolevulinic Acid	Drug	0.9889119879472467
MAPK1	Glucuronic Acid	Drug	0.9893093212901964
MAPK1	HEPES	Drug	1
MAPK1	Methylnitronitrosoguanidine	Drug	1
MAPK1	Pentylenetetrazole	Drug	1
MAPK1	Polychlorinated Biphenyls	Drug	1
MAPK1	Etanercept	Drug	1
MAPK1	Leuprolide	Drug	1
MAPK1	Goserelin	Drug	1
MAPK1	Epoetin Alfa	Drug	1
MAPK1	Calcitonin	Drug	1
MAPK1	Thyrotropin-Releasing Hormone	Drug	1
MAPK1	Deamino Arginine Vasopressin	Drug	1
MAPK1	Glucagon	Drug	1
MAPK1	Human Growth Hormone	Drug	1
MAPK1	Drotrecogin alfa	Drug	1
MAPK1	Alpha-1-proteinase inhibitor	Drug	1
MAPK1	Infliximab	Drug	1
MAPK1	Hyaluronoglucosaminidase	Drug	1
MAPK1	Cyclosporine	Drug	1
MAPK1	GONADOTROPIN, CHORIONIC	Drug	1
MAPK1	Octreotide	Drug	1
MAPK1	Bevacizumab	Drug	1
MAPK1	S-Adenosylmethionine	Drug	1
MAPK1	Pyruvic Acid	Drug	1
MAPK1	Biotin	Drug	1
MAPK1	Spermine	Drug	1
MAPK1	Lutein	Drug	1
MAPK1	Cystine	Drug	1
MAPK1	Succinic Acid	Drug	1
MAPK1	Acetylglucosamine	Drug	1
MAPK1	Pyridoxal	Drug	1
MAPK1	ERGOCALCIFEROL	Drug	1
MAPK1	8,11,14-Eicosatrienoic Acid	Drug	1
MAPK1	Citrulline	Drug	1
MAPK1	Vitamin A	Drug	1
MAPK1	Pravastatin	Drug	1
MAPK1	Ramipril	Drug	1
MAPK1	Baclofen	Drug	1
MAPK1	Amphetamine	Drug	1
MAPK1	Pentagastrin	Drug	1
MAPK1	Tramadol	Drug	1
MAPK1	Vidarabine	Drug	1
MAPK1	Caffeine	Drug	1
MAPK1	Azithromycin	Drug	1
MAPK1	Nelfinavir	Drug	1
MAPK1	Indinavir	Drug	1
MAPK1	Pregabalin	Drug	1
MAPK1	Diethylstilbestrol	Drug	1
MAPK1	Carmustine	Drug	1
MAPK1	Metoprolol	Drug	1
MAPK1	Dicumarol	Drug	1
MAPK1	Pamidronate	Drug	1
MAPK1	Venlafaxine	Drug	1
MAPK1	Bleomycin	Drug	1
MAPK1	Chlorambucil	Drug	1
MAPK1	Ropivacaine	Drug	1
MAPK1	Mitomycin	Drug	1
MAPK1	Amitriptyline	Drug	1
MAPK1	Floxuridine	Drug	1
MAPK1	Methadone	Drug	1
MAPK1	Olanzapine	Drug	1
MAPK1	Diltiazem	Drug	1
MAPK1	p-Aminohippuric Acid	Drug	1
MAPK1	Clozapine	Drug	1
MAPK1	Cidofovir	Drug	1
MAPK1	Mirtazapine	Drug	1
MAPK1	Timolol	Drug	1
MAPK1	Digoxin	Drug	1
MAPK1	Sulpiride	Drug	1
MAPK1	Nimodipine	Drug	1
MAPK1	Zoledronic Acid	Drug	1
MAPK1	Spironolactone	Drug	1
MAPK1	Methylphenidate	Drug	1
MAPK1	Allopurinol	Drug	1
MAPK1	Betamethasone	Drug	1
MAPK1	Epirubicin	Drug	1
MAPK1	Chloramphenicol	Drug	1
MAPK1	Prazosin	Drug	1
MAPK1	Imipramine	Drug	1
MAPK1	Sodium Tetradecyl Sulfate	Drug	1
MAPK1	Quinine	Drug	1
MAPK1	Dronabinol	Drug	1
MAPK1	Altretamine	Drug	1
MAPK1	Oxycodone	Drug	1
MAPK1	Flutamide	Drug	1
MAPK1	Haloperidol	Drug	1
MAPK1	Ritonavir	Drug	1
MAPK1	Guanidine	Drug	1
MAPK1	Nortriptyline	Drug	1
MAPK1	Vincristine	Drug	1
MAPK1	Fluorouracil	Drug	1
MAPK1	Methoxsalen	Drug	1
MAPK1	Bosentan	Drug	1
MAPK1	Vinblastine	Drug	1
MAPK1	Atropine	Drug	1
MAPK1	Doxazosin	Drug	1
MAPK1	Piperazine	Drug	1
MAPK1	Medroxyprogesterone	Drug	1
MAPK1	Sulindac	Drug	1
MAPK1	Butorphanol	Drug	1
MAPK1	Triamcinolone	Drug	1
MAPK1	Dexmedetomidine	Drug	1
MAPK1	Clofibrate	Drug	1
MAPK1	Pemetrexed	Drug	1
MAPK1	Stavudine	Drug	1
MAPK1	Sumatriptan	Drug	1
MAPK1	Chlorpropamide	Drug	1
MAPK1	Galantamine	Drug	1
MAPK1	Tobramycin	Drug	1
MAPK1	Furosemide	Drug	1
MAPK1	Naltrexone	Drug	1
MAPK1	Hematoporphyrin Derivative	Drug	1
MAPK1	Lamivudine	Drug	1
MAPK1	Apomorphine	Drug	1
MAPK1	Procaine	Drug	1
MAPK1	Imiquimod	Drug	1
MAPK1	Risperidone	Drug	1
MAPK1	Mannitol	Drug	1
MAPK1	Deferoxamine	Drug	1
MAPK1	Scopolamine	Drug	1
MAPK1	Isoflurane	Drug	1
MAPK1	Irinotecan	Drug	1
MAPK1	Alprostadil	Drug	1
MAPK1	Oxcarbazepine	Drug	1
MAPK1	Polymyxin B	Drug	1
MAPK1	Sulfasalazine	Drug	1
MAPK1	Trifluoperazine	Drug	1
MAPK1	Cysteamine	Drug	1
MAPK1	Dacarbazine	Drug	1
MAPK1	Penicillamine	Drug	1
MAPK1	Ranitidine	Drug	1
MAPK1	Tacrolimus	Drug	1
MAPK1	Emtricitabine	Drug	1
MAPK1	Clomiphene	Drug	1
MAPK1	Bumetanide	Drug	1
MAPK1	Mechlorethamine	Drug	1
MAPK1	Didanosine	Drug	1
MAPK1	Ondansetron	Drug	1
MAPK1	Amantadine	Drug	1
MAPK1	Buprenorphine	Drug	1
MAPK1	Famotidine	Drug	1
MAPK1	Azacitidine	Drug	1
MAPK1	Salicylic Acid	Drug	1
MAPK1	Carboplatin	Drug	1
MAPK1	Methylprednisolone	Drug	1
MAPK1	Telmisartan	Drug	1
MAPK1	Dipyridamole	Drug	1
MAPK1	Ethinyl Estradiol	Drug	1
MAPK1	Isotretinoin	Drug	1
MAPK1	Dimenhydrinate	Drug	1
MAPK1	Cytarabine	Drug	1
MAPK1	Rivastigmine	Drug	1
MAPK1	Ganciclovir	Drug	1
MAPK1	Hydroxyurea	Drug	1
MAPK1	Busulfan	Drug	1
MAPK1	Glyburide	Drug	1
MAPK1	Ketoconazole	Drug	1
MAPK1	Probenecid	Drug	1
MAPK1	Thalidomide	Drug	1
MAPK1	Melphalan	Drug	1
MAPK1	Ibuprofen	Drug	1
MAPK1	Novobiocin	Drug	1
MAPK1	Praziquantel	Drug	1
MAPK1	Pilocarpine	Drug	1
MAPK1	Iloprost	Drug	1
MAPK1	Heparin	Drug	1
MAPK1	Papaverine	Drug	1
MAPK1	Diazoxide	Drug	1
MAPK1	Tolbutamide	Drug	1
MAPK1	Desoxycorticosterone	Drug	1
MAPK1	Desipramine	Drug	1
MAPK1	Bupropion	Drug	1
MAPK1	Calcium Chloride	Drug	1
MAPK1	Kanamycin	Drug	1
MAPK1	Captopril	Drug	1
MAPK1	Clarithromycin	Drug	1
MAPK1	Ceftriaxone	Drug	1
MAPK1	Dantrolene	Drug	1
MAPK1	Saquinavir	Drug	1
MAPK1	Levodopa	Drug	1
MAPK1	Sevoflurane	Drug	1
MAPK1	Aripiprazole	Drug	1
MAPK1	Clomipramine	Drug	1
MAPK1	Panitumumab	Drug	1
MAPK1	Hydralazine	Drug	1
MAPK1	Abatacept	Drug	1
MAPK1	Yohimbine	Drug	1
MAPK1	Colchicine	Drug	1
MAPK1	Danazol	Drug	1
MAPK1	Theobromine	Drug	1
MAPK1	Aminopyrine	Drug	1
MAPK1	N-Methyl-3,4-methylenedioxyamphetamine	Drug	1
MAPK1	Kaolin	Drug	1
MAPK1	Dextroamphetamine	Drug	1
MAPK1	Methamphetamine	Drug	1
MAPK1	Ursodeoxycholic Acid	Drug	1
MAPK1	Lopinavir	Drug	1
MAPK1	Dehydroepiandrosterone	Drug	1
MAPK1	Pantothenic Acid	Drug	1
MAPK1	Quinolinic Acid	Drug	1
MAPK1	methylamine	Drug	1
MAPK1	Rhamnose	Drug	1
MAPK1	Putrescine	Drug	1
MAPK1	Taurine	Drug	1
MAPK1	Coenzyme A	Drug	1
MAPK1	Isatin	Drug	1
MAPK1	Cytidine	Drug	1
MAPK1	Xanthine	Drug	1
MAPK1	Deoxyguanosine	Drug	1
MAPK1	Ditiocarb	Drug	1
MAPK1	Deoxycytidine	Drug	1
MAPK1	Cholic Acid	Drug	1
MAPK1	Phosphonoacetic Acid	Drug	1
MAPK1	Dihydrotestosterone	Drug	1
MAPK1	Ketoglutaric Acids	Drug	1
MAPK1	5-Hydroxytryptophan	Drug	1
MAPK1	benzimidazole	Drug	1
MAPK1	Ethylmaleimide	Drug	1
MAPK1	beta-Alanine	Drug	1
MAPK1	Oxonic Acid	Drug	1
MAPK1	Arabinose	Drug	1
MAPK1	Maltose	Drug	1
MAPK1	imidazole	Drug	1
MAPK1	galacturonic acid	Drug	1
MAPK1	Phencyclidine	Drug	1
MAPK1	Tromethamine	Drug	1
MAPK1	Formaldehyde	Drug	1
MAPK1	Cadaverine	Drug	1
MAPK1	Fucose	Drug	1
MAPK1	Hypoxanthine	Drug	1
MAPK1	Glycerol	Drug	1
MAPK1	anthranilic acid	Drug	1
MAPK1	Nitroarginine	Drug	1
MAPK1	4-hydroxybenzoic acid	Drug	1
MAPK1	isoquinoline	Drug	1
MAPK1	glyoxylic acid	Drug	1
MAPK1	4-nitrophenol	Drug	1
MAPK1	Homocysteine	Drug	1
MAPK1	nebularine	Drug	1
MAPK1	Dithiothreitol	Drug	1
MAPK1	Cycloleucine	Drug	1
MAPK1	Aldosterone	Drug	1
MAPK1	Camptothecin	Drug	1
MAPK1	Flunarizine	Drug	1
MAPK1	Nesiritide	Drug	1
MAPK1	Permethrin	Drug	1
MAPK1	Silver Sulfadiazine	Drug	1
MAPK1	Gallium Nitrate	Drug	1
MAPK1	Bentonite	Drug	1
MAPK1	Acetaldehyde	Drug	1
MAPK1	Eugenol	Drug	1
MAPK1	Ethylene Oxide	Drug	1
MAPK1	Strychnine	Drug	1
MAPK1	Methylcholanthrene	Drug	1
MAPK1	Cystathionine	Drug	1
MAPK1	Hydrogen Sulfide	Drug	1
MAPK1	Carnosine	Drug	1
MAPK1	Phytic Acid	Drug	1
MAPK1	Saccharin	Drug	1
MAPK1	Phlorhizin	Drug	1
MAPK1	Iodoacetic Acid	Drug	1
MAPK1	Ethane	Drug	1
MAPK1	Paraffin	Drug	1
MAPK1	Trichloroacetic Acid	Drug	1
MAPK1	Catechin	Drug	1
MAPK1	Ammonium Sulfate	Drug	1
MAPK1	Dieldrin	Drug	1
MAPK1	Cystamine	Drug	1
MAPK1	p-Dimethylaminoazobenzene	Drug	1
MAPK1	Colistin	Drug	1
MAPK1	Melanocyte-Stimulating Hormones	Drug	1
MAPK1	Carrageenan	Drug	1
MAPK1	Vasotocin	Drug	1
MAPK1	Aminoimidazole Carboxamide	Drug	1
MAPK1	3-O-Methylglucose	Drug	1
MAPK1	Trifluoroacetic Acid	Drug	1
MAPK1	Iodoacetamide	Drug	1
MAPK1	Tolonium Chloride	Drug	1
MAPK1	2,4-Dichlorophenoxyacetic Acid	Drug	1
MAPK1	Dimethylnitrosamine	Drug	1
MAPK1	Diethylnitrosamine	Drug	1
MAPK1	Cytochalasin B	Drug	1
MAPK1	Paraquat	Drug	1
MAPK1	Chlorpyrifos	Drug	1
MAPK1	Dichlorodiphenyl Dichloroethylene	Drug	1
MAPK1	Pregnenolone Carbonitrile	Drug	1
MAPK1	Thioacetamide	Drug	1
MAPK1	Metergoline	Drug	1
MAPK1	Polyglycolic Acid	Drug	1
MAPK1	Raffinose	Drug	1
MAPK1	sodium borohydride	Drug	1
MAPK1	pyridine	Drug	1
MAPK1	Diethylhexyl Phthalate	Drug	1
MAPK1	Piracetam	Drug	1
MAPK1	Dinitrofluorobenzene	Drug	1
MAPK1	2,2'-Dipyridyl	Drug	1
MAPK1	Nigericin	Drug	1
MAPK1	Toluene 2,4-Diisocyanate	Drug	1
MAPK1	Mercuric Chloride	Drug	1
MAPK1	Carbonyl Cyanide p-Trifluoromethoxyphenylhydrazone	Drug	1
MAPK1	Phenylmethylsulfonyl Fluoride	Drug	1
MAPK1	Hypochlorous Acid	Drug	1
MAPK1	Abscisic Acid	Drug	1
MAPK1	Ryanodine	Drug	1
MAPK1	Azoxymethane	Drug	1
MAPK1	phosphine	Drug	1
MAPK1	Acridine Orange	Drug	1
MAPK1	Kainic Acid	Drug	1
MAPK1	Methylmethacrylate	Drug	1
MAPK1	1,2-Dimethylhydrazine	Drug	1
MAPK1	Muscimol	Drug	1
MAPK1	Perylene	Drug	1
MAPK1	hydrogen sulfite	Drug	1
MAPK1	Acrylamide	Drug	1
MAPK1	Sodium Acetate	Drug	1
MAPK1	3-Hydroxybutyric Acid	Drug	1
MAPK1	phenylhydrazine	Drug	1
MAPK1	4-Acetamido-4'-isothiocyanatostilbene-2,2'-disulfonic Acid	Drug	1
MAPK1	coomassie Brilliant Blue	Drug	1
MAPK1	Aflatoxin B1	Drug	1
MAPK1	bisbenzimide ethoxide trihydrochloride	Drug	1
MAPK1	piperazine-N,N'-bis(2-ethanesulfonic acid)	Drug	1
MAPK1	TEMPO	Drug	1
MAPK1	tetrahydrofuran	Drug	1
MAPK1	Hypromellose	Drug	1
MAPK1	nonylphenol	Drug	1
MAPK1	1-phenyl-3,3-dimethyltriazene	Drug	1
MAPK1	diphenyl	Drug	1
MAPK1	lucifer yellow	Drug	1
MAPK1	6-hydroxy-2,5,7,8-tetramethylchroman-2-carboxylic acid	Drug	1
MAPK1	melamine	Drug	1
MAPK1	methylallyl trisulfide	Drug	1
MAPK1	mica	Drug	1
MAPK1	1,1-diphenyl-2-picrylhydrazyl	Drug	1
MAPK1	oil red O	Drug	1
MAPK1	phenyl ether	Drug	1
MAPK1	Rhodamine 123	Drug	1
MAPK1	piperidine	Drug	1
MAPK1	quinoline	Drug	1
MAPK1	1-Methyl-4-phenyl-1,2,3,6-tetrahydropyridine	Drug	1
MAPK1	jasmonic acid	Drug	1
MAPK1	cyclopiazonic acid	Drug	1
MAPK1	phthalocyanine	Drug	1
MAPK1	nitroxyl	Drug	1
MAPK1	rosmarinic acid	Drug	1
MAPK1	sulfoxide	Drug	1
MAPK1	1-(2-(dodecyloxy)ethyl)pyrrolidine hydrochloride	Drug	1
MAPK1	norbinaltorphimine	Drug	1
MAPK1	2-Hydroxypropyl-beta-cyclodextrin	Drug	1
MAPK1	Enzymatically-hydrolyzed Whey Protein-based Nutritional Supplement	Drug	1
MAPK1	imazapyr	Drug	1
MAPK1	2,4-thiazolidinedione	Drug	1
MAPK1	Teriparatide	Drug	1
MAPK1	Antimony Sodium Gluconate	Drug	1
MAPK1	Tetanus Toxoid Vaccine	Drug	1
MAPK1	Inactivated Poliovirus Vaccine	Drug	1
MAPK1	Ipilimumab	Drug	1
MAPK1	Pyrilamine	Drug	1
MAPK1	Chenodeoxycholic Acid	Drug	1
MAPK1	Plicamycin	Drug	1
MAPK1	carbazole	Drug	1
MAPK1	gibberellic acid	Drug	1
MAPK1	geranylgeraniol	Drug	1
MAPK1	indoleacetic acid	Drug	1
MAPK1	Puromycin	Drug	1
MAPK1	tributyltin	Drug	1
MAPK1	benzothiazole	Drug	1
MAPK1	Fluorides	Drug	1
MAPK1	Kallikreins	Drug	1
MAPK1	Cyclopentanes	Drug	1
MAPK1	Intrinsic Factor	Drug	1
MAPK1	Plasminogen	Drug	1
MAPK1	Phenylalanine Ammonia-Lyase	Drug	1
MAPK1	Polylactic Acid-Polyglycolic Acid Copolymer	Drug	1
MAPK1	multidrug resistance-associated protein 1	Drug	1
MAPK1	alpha-Amylases	Drug	1
MAPK1	Dichloroacetic Acid	Drug	1
MAPK1	Anguidine	Drug	1
MAPK1	omega-N-Methylarginine	Drug	1
MAPK1	Ranpirnase	Drug	1
MAPK1	Pentamethylmelamine	Drug	1
MAPK1	Trimethylcolchicinic Acid	Drug	1
MAPK1	Zinc Sulfate	Drug	1
MAPK1	Peplomycin	Drug	1
MAPK1	Valspodar	Drug	1
MAPK1	Romidepsin	Drug	1
MAPK1	Tetracycline Antibiotic	Drug	1
MAPK1	Iboctadekin	Drug	1
MAPK1	Lycopene	Drug	1
MAPK1	Pralatrexate	Drug	1
MAPK1	Iroplact	Drug	1
MAPK1	Hyperbaric Oxygen	Drug	1
MAPK1	Therapeutic Tumor Infiltrating Lymphocytes	Drug	1
MAPK1	Magnesium Hydroxide	Drug	1
MAPK1	Sodium Phosphate	Drug	1
MAPK1	Dideoxyadenosine	Drug	1
MAPK1	Conjugated Linoleic Acid	Drug	1
MAPK1	Omega-3 Fatty Acid	Drug	1
MAPK1	Gossypol	Drug	1
MAPK1	Denenicokin	Drug	1
MAPK1	Afatinib	Drug	1
MAPK1	Polyunsaturated Fatty Acid	Drug	1
MAPK1	Nivolumab	Drug	1
MAPK1	Therapeutic Hemin	Drug	1
MAPK1	Olaparib	Drug	1
MAPK1	Enzalutamide	Drug	1
MAPK1	Nutritional Supplement Drink	Drug	1
MAPK1	Poly I-C	Drug	1
MAPK1	Oxyquinoline	Drug	1
MAPK1	Tetrodotoxin	Drug	1
MAPK1	Smokeless Tobacco	Drug	1
MAPK1	Coenzyme Q10	Drug	1
MAPK1	Sofosbuvir	Drug	1
MAPK1	Recombinant Parathyroid Hormone	Drug	1
MAPK1	Crizotinib	Drug	1
MAPK1	Regorafenib	Drug	1
MAPK1	Trypsin Inhibitor, Kazal Pancreatic	Drug	1
MAPK1	Ethidium	Drug	1
MAPK1	3-hydroxyflavone	Drug	1
MAPK1	Fibrinolysin	Drug	1
MAPK1	Glutathione Disulfide	Drug	1
MAPK1	4-Aminopyridine	Drug	1
MAPK1	ACE Inhibitor	Drug	1
MAPK1	CA-125 Antigen	Drug	1
MAPK1	Hydroxyethyl Starch Derivatives	Drug	1
MAPK1	Oxymetholone	Drug	1
MAPK1	Vitamin B Complex	Drug	1
MAPK1	polyestradiol	Drug	1
MAPK1	Methylcellulose	Drug	1
MAPK1	Chlortetracycline	Drug	1
MAPK1	Galactose	Drug	1
MAPK1	17-alpha-Hydroxyprogesterone	Drug	1
MAPK1	Atezolizumab	Drug	1
MAPK1	Pembrolizumab	Drug	1
MAPK1	Chondroitin	Drug	1
MAPK1	Tetracaine	Drug	1
MAPK1	Silybin	Drug	1
MAPK1	Betaine	Drug	1
MAPK1	LIPASE	Drug	1
MAPK1	Vitamin K	Drug	1
MAPK1	Capsaicin	Drug	1
MAPK1	Angiostatin	Drug	1
MAPK1	Rice Bran	Drug	1
MAPK1	Cannabidiol	Drug	1
MAPK1	calcium phosphate, monobasic, anhydrous	Drug	1
MAPK1	musk	Drug	1
MAPK1	Thomsen-Friedenreich antibodies	Drug	1
MAPK1	taxane	Drug	1
MAPK1	Aluminum Hydroxide	Drug	1
MAPK1	Aspirin	Drug	1
MAPK1	Niacin	Drug	1
MAPK1	Omeprazole	Drug	1
MAPK1	Vitamin E	Drug	1
MAPK1	Lithium Chloride	Drug	1
MAPK1	Acetyl Coenzyme A	Drug	1
MAPK1	Acridine	Drug	1
MAPK1	Analgesic Agent	Drug	1
MAPK1	Anthracene	Drug	1
MAPK1	Diphtheria Toxin	Drug	1
MAPK1	Recombinant Interleukin	Drug	1
MAPK1	Recombinant Lymphokine	Drug	1
MAPK1	Recombinant Tumor Necrosis Factor-Beta	Drug	1
MAPK1	Ricin	Drug	1
MAPK1	Fumonisin B1	Drug	1
MAPK1	8-Hydroxy-2'-deoxyguanosine	Drug	1
MAPK1	Bispecific Antibody	Drug	1
MAPK1	2'-deoxyadenosine	Drug	1
MAPK1	Anthracycline Antineoplastic Antibiotic	Drug	1
MAPK1	Dimethyl Ether	Drug	1
MAPK1	VACA Regimen	Drug	1
MAPK1	Catechol	Drug	1
MAPK1	Hydrazine	Drug	1
MAPK1	Inactivated Vaccine	Drug	1
MAPK1	Pregnant Mare Serum Gonadotropin	Drug	1
MAPK1	Hydroquinone	Drug	1
MAPK1	Naphthalene	Drug	1
MAPK1	Human Colostrum	Drug	1
MAPK1	DNA Vaccine	Drug	1
MAPK1	Pyrazole	Drug	1
MAPK1	Ziprasidone	Drug	1
MAPK1	2-Hydroxyethyl Methacrylate	Drug	1
MAPK1	Acetylcholinesterase Inhibitor	Drug	1
MAPK1	Therapeutic Vasoactive Intestinal Peptide	Drug	1
MAPK1	Abacavir	Drug	1
MAPK1	Beta-D-Glucopyranose	Drug	1
MAPK1	Limonene, (+)-	Drug	1
MAPK1	Methacholine	Drug	1
MAPK1	Para-Cresol	Drug	1
MAPK1	Propionic Acid	Drug	1
MAPK1	Sildenafil	Drug	1
MAPK1	Geraniol	Drug	1
MAPK1	Dopamine Agonist	Drug	1
MAPK1	Mn2+	Drug	1
MAPK1	Potassium Cation	Drug	1
MAPK1	Retinal	Drug	1
MAPK1	Gallocatechin	Drug	1
MAPK1	Epigallocatechin	Drug	1
MAPK1	Hydroxybenzoic Acid	Drug	1
MAPK1	Saffron	Drug	1
MAPK1	Piperine	Drug	1
MAPK1	Goat Milk	Drug	1
MAPK1	Methanesulfonic Acid	Drug	1
MAPK1	Pyridostigmine	Drug	1
MAPK1	Ammonium Lauryl Sulfate	Drug	1
MAPK1	Cypermethrin	Drug	1
MAPK1	N-Acetyl-Alpha-D-Glucosamine	Drug	1
MAPK1	Sodium Bisulfide	Drug	1
MAPK1	Sapropterin	Drug	1
MAPK1	Coagulation Factor VII Human	Drug	1
MAPK1	Prothrombin	Drug	1
MAPK1	Carboxymethylcellulose	Drug	1
MAPK1	Denatonium	Drug	1
MAPK1	Protamine	Drug	1
