Selection	Association Name	Association Type	Significance
ESR1	3-methyladenine	Drug	0.18545954610181795
ESR1	4-Chloro-7-nitrobenzofurazan	Drug	0.18557003171678005
ESR1	Dietary Vanadium	Drug	0.18619356944606827
ESR1	Dobutamine	Drug	0.18638807999724125
ESR1	methylamphotericin B	Drug	0.1867769742875551
ESR1	p-Benzoquinone	Drug	0.18724935583591826
ESR1	Lestaurtinib	Drug	0.18758166683145097
ESR1	spirotetramat	Drug	0.18758166683145097
ESR1	Quinolinic Acid	Drug	0.18880373103085066
ESR1	Ganglioside GD2	Drug	0.1888565098087973
ESR1	Thrombin	Drug	0.1894065103331092
ESR1	Acetazolamide	Drug	0.1896059238603908
ESR1	Recombinant Fibroblast Growth Factor 3	Drug	0.1910633264436379
ESR1	FG 9041	Drug	0.19120289280869365
ESR1	Retaspimycin	Drug	0.19177356815192395
ESR1	Ifosfamide	Drug	0.191795449781314
ESR1	Polysorbates	Drug	0.19208341277309998
ESR1	Cysteine	Drug	0.19302257146716806
ESR1	N-Methylaspartate	Drug	0.19330262166861445
ESR1	8-Hydroxy-2'-deoxyguanosine	Drug	0.19342386352622792
ESR1	thymic stromal lymphopoietin	Drug	0.19392598110038126
ESR1	Altrenogest	Drug	0.19399578941119225
ESR1	Dimethyl Sulfate	Drug	0.19493668121564833
ESR1	Fibrinolysin	Drug	0.19521666794025122
ESR1	sodium-iodide symporter	Drug	0.195229604486366
ESR1	Sipjeondaebo-tang	Drug	0.19529065946046217
ESR1	Isocoumarin NM-3	Drug	0.19529065946046217
ESR1	3-nitropropionic acid	Drug	0.19609722563200535
ESR1	Hexachlorobenzene	Drug	0.19635691827772145
ESR1	Naloxone	Drug	0.19749253893462967
ESR1	Bleomycin	Drug	0.1975065799034479
ESR1	Insulin, Lente	Drug	0.19789256315590167
ESR1	p-Dimethylaminoazobenzene	Drug	0.1981433519164309
ESR1	Glycyrrhetinic Acid	Drug	0.19868511321012175
ESR1	phenyl ether	Drug	0.1989073124505749
ESR1	monastrol	Drug	0.19919962661059498
ESR1	Dovitinib	Drug	0.19919962661059498
ESR1	2,2',3',4,4',5-hexachlorobiphenyl	Drug	0.20051078445179285
ESR1	Zidovudine	Drug	0.20120954335900826
ESR1	isoxaflutole	Drug	0.20168623362875593
ESR1	Glyceryl Dibehenate	Drug	0.20182605174852825
ESR1	Recombinant Parathyroid Hormone-Related Protein	Drug	0.2023693426579081
ESR1	Povidone	Drug	0.2024631294057268
ESR1	Methylcellulose	Drug	0.2026121492558881
ESR1	Estramustine	Drug	0.2028791677604864
ESR1	Myricetin	Drug	0.2030461723671788
ESR1	fibroblast growth factor 13	Drug	0.2031454436363598
ESR1	Conivaptan	Drug	0.2031454436363598
ESR1	Maytansine	Drug	0.2037776364337872
ESR1	Therapeutic Hydrocortisone	Drug	0.20391538327233108
ESR1	Clofilium	Drug	0.20446897531771788
ESR1	Undecanoic Acid	Drug	0.20446897531771788
ESR1	Glycosaminoglycan	Drug	0.20507237308224005
ESR1	Inosine	Drug	0.20522650105052512
ESR1	Inactivated Poliovirus Vaccine	Drug	0.20532122231411223
ESR1	oxalyldiaminopropionic acid	Drug	0.2057966620622526
ESR1	DECA Regimen	Drug	0.2057966620622526
ESR1	Metformin	Drug	0.20641880398702314
ESR1	acteoside	Drug	0.2064925729044598
ESR1	Taurine	Drug	0.20657131561061132
ESR1	alpha-Amino-3-hydroxy-5-methyl-4-isoxazolepropionic Acid	Drug	0.20787665187363627
ESR1	Migalastat	Drug	0.2084645621576539
ESR1	Pentobarbital	Drug	0.20896728078200807
ESR1	benzoylprop-ethyl	Drug	0.20921839809293002
ESR1	Hypertonic Saline	Drug	0.20939709922288835
ESR1	5-nitro-2-(3-phenylpropylamino)benzoic acid	Drug	0.20954389952605
ESR1	4-toluic acid	Drug	0.20980480638708182
ESR1	decamethylcyclopentasiloxane	Drug	0.20980480638708182
ESR1	Methacholine	Drug	0.20998015442421042
ESR1	7-hydroxycoumarin	Drug	0.21046650350254786
ESR1	Apomorphine	Drug	0.21061856754401567
ESR1	guggulu extract	Drug	0.21114926743751963
ESR1	integrin alpha7beta1	Drug	0.21114926743751963
ESR1	Triciribine	Drug	0.21114926743751963
ESR1	Benzoin	Drug	0.21125002524034572
ESR1	Aminolevulinic Acid	Drug	0.21127676324189476
ESR1	Flavin Mononucleotide	Drug	0.21167238262855093
ESR1	hexadecafluoro-nonanoic acid	Drug	0.21249796092001189
ESR1	N-(3-pyridylmethyl)adriamycin	Drug	0.21249796092001189
ESR1	Pralmorelin	Drug	0.21249796092001189
ESR1	Fenoxycarb	Drug	0.21249796092001189
ESR1	Hydrochlorothiazide	Drug	0.2129439384608893
ESR1	Nicotine	Drug	0.21308642104421624
ESR1	Noscapine	Drug	0.21329551382437287
ESR1	Adamantane	Drug	0.21434242039778065
ESR1	Peptichemio	Drug	0.21501569102377563
ESR1	Hesperetin	Drug	0.21575834665993812
ESR1	Cyclopentenyl Cytosine	Drug	0.2165695931127317
ESR1	Ethanolamine	Drug	0.21713534311104474
ESR1	hyperoside	Drug	0.21733565276827913
ESR1	Glutamine	Drug	0.2179109253898782
ESR1	mancozeb	Drug	0.21899301381594324
ESR1	Tetrachlorodibenzo-P-Dioxin	Drug	0.21930546607493573
ESR1	Glycyrrhizic Acid	Drug	0.2195909326601221
ESR1	Dextroamphetamine	Drug	0.2206068981441606
ESR1	Tetanus Toxoid Helper Peptide	Drug	0.2219267342458675
ESR1	Risperidone	Drug	0.2224385485931271
ESR1	Ibuprofen	Drug	0.22284560753087615
ESR1	Nesiritide	Drug	0.22306726544765904
ESR1	Carnitine	Drug	0.2231696652841936
ESR1	Tenofovir	Drug	0.22335234607434423
ESR1	Pyrrolidonecarboxylic Acid	Drug	0.22343486533678147
ESR1	Venetoclax	Drug	0.2242113783832618
ESR1	ethylene sulfide	Drug	0.22482927214648696
ESR1	1-(3-chlorophenyl)biguanide	Drug	0.22482927214648696
ESR1	decursin	Drug	0.22482927214648696
ESR1	Picropodophyllin	Drug	0.22482927214648696
ESR1	Tacalcitol	Drug	0.22482927214648696
ESR1	BOLD Regimen	Drug	0.2252890566096565
ESR1	Arabinose	Drug	0.22595224509057443
ESR1	1,4-bis(2-(3,5-dichloropyridyloxy))benzene	Drug	0.22622116399607767
ESR1	Selamectin	Drug	0.22622116399607767
ESR1	Polyvinyl Alcohol	Drug	0.22706769596920426
ESR1	fluoranthene	Drug	0.22721626697482378
ESR1	Streptozocin	Drug	0.22737785364615998
ESR1	Coumarin	Drug	0.22743229663936815
ESR1	Desogestrel	Drug	0.22745048941632665
ESR1	2-deoxy-2,3-dehydro-N-acetylneuraminic acid	Drug	0.22761746465747945
ESR1	Galunisertib	Drug	0.22761746465747945
ESR1	Cisplatin Regimen	Drug	0.22761746465747945
ESR1	N-acetylimidazole	Drug	0.2290181905984255
ESR1	Proline	Drug	0.2292126611887896
ESR1	MART-1 Antigen	Drug	0.22968692113889927
ESR1	Diacerein	Drug	0.23042335836050756
ESR1	Dopamine Antagonist	Drug	0.2306389550758778
ESR1	alantolactone	Drug	0.23183298455956608
ESR1	marinobufagenin	Drug	0.23183298455956608
ESR1	hempseed oil	Drug	0.23183298455956608
ESR1	CD4+ CD25+ Regulatory T Cells	Drug	0.23371813764506089
ESR1	Etiocholanolone	Drug	0.234323390767448
ESR1	tryptoquivaline	Drug	0.2346656791055768
ESR1	4-aminobenzamidine	Drug	0.2346656791055768
ESR1	somatostatin receptor 5	Drug	0.23508839631635212
ESR1	Methidathion	Drug	0.23608878105900108
ESR1	tertiapin	Drug	0.2375164086631435
ESR1	Cultured Lentinula edodes Mycelia Extract	Drug	0.2375164086631435
ESR1	Retinal	Drug	0.23818893271326655
ESR1	Trifluoroacetic Acid	Drug	0.23905896126574863
ESR1	Mercaptopurine	Drug	0.23945649011464007
ESR1	interleukin-1beta-converting enzyme inhibitor	Drug	0.24008145895275057
ESR1	Ouabain	Drug	0.24022041071270198
ESR1	patchouli alcohol	Drug	0.24038530887232537
ESR1	aurapten	Drug	0.24038530887232537
ESR1	Carglumic Acid	Drug	0.24038530887232537
ESR1	Mequinol	Drug	0.24038530887232537
ESR1	Lomitapide	Drug	0.24038530887232537
ESR1	Fenthion	Drug	0.2423256947508713
ESR1	Lorglumide	Drug	0.24327251659947643
ESR1	Silver Sulfadiazine	Drug	0.2441334142440772
ESR1	Sodium Iodide	Drug	0.24424258501202428
ESR1	trans-1,4-Bis(2-chlorobenzaminomethyl)cyclohexane Dihydrochloride	Drug	0.24472302889155706
ESR1	Tioconazole	Drug	0.24472302889155706
ESR1	Tetraethylammonium	Drug	0.24547058777966946
ESR1	Phenylalanine	Drug	0.24580339232731027
ESR1	jasmonic acid	Drug	0.2459295236887187
ESR1	Nitrogen Dioxide	Drug	0.24621090194871825
ESR1	Glycerol	Drug	0.24717520853004424
ESR1	Abaloparatide	Drug	0.2476379572348279
ESR1	Recombinant Macrophage Colony-Stimulating Factor	Drug	0.2485393848187341
ESR1	Ethidium	Drug	0.24904873837627547
ESR1	helenalin	Drug	0.24910240828322608
ESR1	Dacarbazine	Drug	0.2505968500805812
ESR1	Semaxanib	Drug	0.25146024226809355
ESR1	Ethisterone	Drug	0.2520453722225467
ESR1	methionine methyl ester	Drug	0.2520453722225467
ESR1	Norgestomet	Drug	0.2520453722225467
ESR1	4-(2-(5,6,7,8-tetrahydro-5,5,8,8-tetramethyl-2-naphthalenyl)-1-propenyl)benzoic acid	Drug	0.2535239205892471
ESR1	CC 1065	Drug	0.2535239205892471
ESR1	Glucuronic Acid	Drug	0.25461760114286086
ESR1	CXCR4 Inhibitor	Drug	0.2550072036722594
ESR1	Ivermectin	Drug	0.25646176575880564
ESR1	higenamine	Drug	0.25649523941177116
ESR1	Cordycepin	Drug	0.2586171199219511
ESR1	Pyrazole Compound	Drug	0.25935299043683463
ESR1	Ilomastat	Drug	0.25966482773293553
ESR1	Cobaltous Chloride	Drug	0.2608412901066646
ESR1	Honghua extract, Carthamus tinctorius	Drug	0.26098804319934
ESR1	Brincidofovir	Drug	0.26098804319934
ESR1	p-Chloroamphetamine	Drug	0.2611563528330346
ESR1	Oxidopamine	Drug	0.2616965602589705
ESR1	Ornipressin	Drug	0.2624952706073572
ESR1	4-chloronitrobenzene	Drug	0.2624952706073572
ESR1	Ammonium Lauryl Sulfate	Drug	0.2636575177460553
ESR1	3-N-butyl-4,5-dihydrophthalide	Drug	0.2640073416071535
ESR1	Hydroxyproline	Drug	0.2646601738082886
ESR1	tribromoethanol	Drug	0.2655242746357627
ESR1	saclofen	Drug	0.2655242746357627
ESR1	Prothrombin	Drug	0.26614002781531776
ESR1	Sildenafil	Drug	0.26627244706550773
ESR1	2,5,2',5'-tetrachlorobiphenyl	Drug	0.268572800949889
ESR1	Butyric Acid	Drug	0.2697469941349698
ESR1	Carrageenan	Drug	0.2698355716696155
ESR1	Poly I-C	Drug	0.2709582430503689
ESR1	Teduglutide	Drug	0.2716409987417354
ESR1	compound 21	Drug	0.2723560517993208
ESR1	1,1-Dimethylhydrazine	Drug	0.2729721970389117
ESR1	PYRETHRINS	Drug	0.27375244985646646
ESR1	Hypochlorous Acid	Drug	0.27382626519659037
ESR1	Arsenic Trioxide	Drug	0.2740628795941508
ESR1	Enalaprilat	Drug	0.2744495567196253
ESR1	Enzastaurin	Drug	0.27472901857532894
ESR1	Pyridoxal	Drug	0.27520742949525634
ESR1	Albendazole	Drug	0.27549318278305535
ESR1	Luminespib	Drug	0.27628050918786445
ESR1	K 252a	Drug	0.27719213509196206
ESR1	Sevoflurane	Drug	0.2777834888549429
ESR1	Gossypol	Drug	0.2779456984451576
ESR1	hygromycin A	Drug	0.2785246202781244
ESR1	4-hydroxycyclophosphamide	Drug	0.2793985474296394
ESR1	Iodine I-125	Drug	0.28152335064165274
ESR1	Glucagon	Drug	0.28157232301676316
ESR1	Itraconazole	Drug	0.282047409959989
ESR1	mTOR Kinase Inhibitor AZD8055	Drug	0.28253679022405476
ESR1	decabromobiphenyl ether	Drug	0.28431146356149034
ESR1	Interferon-gamma	Drug	0.2864754993112485
ESR1	Spermidine	Drug	0.2865902567814155
ESR1	Naproxen	Drug	0.2869941340155829
ESR1	tetraiodothyroacetic acid	Drug	0.28728237846802296
ESR1	thiocyanic acid	Drug	0.28728237846802296
ESR1	Diltiazem	Drug	0.2872908708845714
ESR1	Ranitidine	Drug	0.28767639856187177
ESR1	Poly ICLC	Drug	0.2904718160448821
ESR1	Ethylene Oxide	Drug	0.2911735795037596
ESR1	Lanosterol	Drug	0.2915653825339791
ESR1	ethyl chloroformate	Drug	0.2920743079881342
ESR1	4,4-Methylenedianiline	Drug	0.2920743079881342
ESR1	Fenugreek Seed Oil	Drug	0.2920743079881342
ESR1	stevioside	Drug	0.29262541880479026
ESR1	Chlortetracycline	Drug	0.29283688659952645
ESR1	Potassium Perchlorate	Drug	0.2936820087075647
ESR1	Hexylene Glycol	Drug	0.2936820087075647
ESR1	Metoclopramide	Drug	0.29497585065962045
ESR1	chloroacetamide	Drug	0.2952949383240506
ESR1	Palmitic Acid	Drug	0.2960234254702683
ESR1	mesotrione	Drug	0.2969131170520025
ESR1	Desoxycorticosterone	Drug	0.2972166136447275
ESR1	Peanut Oil	Drug	0.29779855903516145
ESR1	Glutaral	Drug	0.29909319583314864
ESR1	Codeine	Drug	0.29934635180181135
ESR1	Interleukin-12	Drug	0.300989055352984
ESR1	Nalidixic Acid	Drug	0.3010802202822637
ESR1	5-fluoroorotic acid	Drug	0.30179935146257725
ESR1	Cycloleucine	Drug	0.3031545804199259
ESR1	Proscillaridin	Drug	0.3034387306692149
ESR1	RMI 12330A	Drug	0.3034387306692149
ESR1	Synthetic Plumbagin PCUR-101	Drug	0.30387403920020023
ESR1	Leukotriene B4	Drug	0.30428272670705614
ESR1	CDPdiacylglycerol-Serine O-Phosphatidyltransferase	Drug	0.30508346148045834
ESR1	Antithrombin Alfa	Drug	0.30588646594736807
ESR1	Propyl Gallate	Drug	0.30589502359652393
ESR1	Mechlorethamine	Drug	0.3060792498946366
ESR1	Cimetidine	Drug	0.3066254657074663
ESR1	Hydroxyurea	Drug	0.30796212067039247
ESR1	aromadedrin	Drug	0.30838906115997733
ESR1	beta-thujaplicin	Drug	0.3100499718933827
ESR1	puag-haad	Drug	0.3100499718933827
ESR1	Carboplatin	Drug	0.311239085863057
ESR1	Ryanodine	Drug	0.3121968664161428
ESR1	Selumetinib	Drug	0.312711216497172
ESR1	Bergenin	Drug	0.313388120546532
ESR1	Budesonide	Drug	0.31398920165517075
ESR1	Aurintricarboxylic Acid	Drug	0.31616583347623073
ESR1	flavan-3-ol	Drug	0.31616583347623073
ESR1	Irinotecan	Drug	0.3163280172763316
ESR1	phosphoryl chloride	Drug	0.31674818046891484
ESR1	benzofuran	Drug	0.31714474228866396
ESR1	Celecoxib	Drug	0.3179530643827942
ESR1	alpha,beta-methyleneadenosine 5'-triphosphate	Drug	0.31981126829230666
ESR1	Serelaxin	Drug	0.32182972941652227
ESR1	1,2-dipalmitoyl-3-phosphatidylethanolamine	Drug	0.3229489149693648
ESR1	stachydrine	Drug	0.32353472143875145
ESR1	2-amino-3,4-dimethylimidazo(4,5-f)quinoline	Drug	0.32353472143875145
ESR1	Pepsin A	Drug	0.3235399546198859
ESR1	alachlor	Drug	0.3235781636817794
ESR1	Ribose	Drug	0.3244682898318306
ESR1	Bispecific Antibody 2B1	Drug	0.32458598926503274
ESR1	Maltose	Drug	0.32459729416510086
ESR1	Plant-Derived Hematopoiesis Enhancer PG2	Drug	0.32524532103818277
ESR1	Malondialdehyde	Drug	0.32526621926833965
ESR1	Quinidine	Drug	0.3253213120330383
ESR1	Hydrogen Peroxide	Drug	0.3257117945419987
ESR1	anisole	Drug	0.32743383456065905
ESR1	CD59 protein, human	Drug	0.33041098570957483
ESR1	Omeprazole	Drug	0.3304523654510674
ESR1	Metoprolol	Drug	0.33115747838534304
ESR1	Sodium Sulfate	Drug	0.33163176697232755
ESR1	Vasotocin	Drug	0.3323812348552527
ESR1	Vanillic Acid	Drug	0.33307379347402305
ESR1	Calcipotriene	Drug	0.33392928742366806
ESR1	Analgesic Agent	Drug	0.33477203527954535
ESR1	Ixabepilone	Drug	0.33537358131490197
ESR1	Thyroxine	Drug	0.33728165325792453
ESR1	Hexylresorcinol	Drug	0.3373783906316662
ESR1	arginyl-glycyl-aspartic acid	Drug	0.33739371055670725
ESR1	Injectable Astragalus membranaceus Polysaccharide	Drug	0.3391346512505024
ESR1	Internalized-arginylglycylaspartic Acid Cyclic Peptide	Drug	0.3408967211356645
ESR1	Calcitonin Gene-Related Peptide	Drug	0.3409549289242041
ESR1	Maleic Acid	Drug	0.34195904535429095
ESR1	Narasin	Drug	0.34266462323206787
ESR1	Avelumab	Drug	0.34273179519542646
ESR1	4-Chloromercuribenzenesulfonate	Drug	0.3442197451411734
ESR1	vitexin	Drug	0.3449657784157609
ESR1	Recombinant Thymosin	Drug	0.34498471581402357
ESR1	Polysulfated Glycosaminoglycan	Drug	0.3464619770372866
ESR1	Amphetamine	Drug	0.3466263510405456
ESR1	4-Phenylbutyric Acid	Drug	0.3467077143361981
ESR1	Deamino Arginine Vasopressin	Drug	0.3470555163395209
ESR1	Plicamycin	Drug	0.3472405020404736
ESR1	2,2'-Dipyridyl	Drug	0.3476308879680701
ESR1	Mitomycin	Drug	0.34778474440937374
ESR1	Vitamin B Complex	Drug	0.34882832598877345
ESR1	4,6-dinitro-o-cresol	Drug	0.3495344734927748
ESR1	Carbendazim	Drug	0.3500965561115893
ESR1	multidrug resistance protein 3	Drug	0.3502267227125998
ESR1	Minocycline	Drug	0.35199816042149856
ESR1	Mesalamine	Drug	0.35247028017078547
ESR1	Protoporphyrin IX	Drug	0.3527241438715136
ESR1	Quinine	Drug	0.35291908523093307
ESR1	Tamibarotene	Drug	0.3533958109998775
ESR1	3-beta-(2-(diethylamino)ethoxy)androst-5-en-17-one	Drug	0.3533958109998775
ESR1	dichlorodicyanobenzoquinone	Drug	0.3533958109998775
ESR1	Carbetocin	Drug	0.3533958109998775
ESR1	Ro 31-8220	Drug	0.3547905941703588
ESR1	Phosphonoacetic Acid	Drug	0.35493921481223434
ESR1	lanthanide nitrate	Drug	0.3552051902840291
ESR1	amsonic acid	Drug	0.35524776423100296
ESR1	Dihydroxyphenylalanine	Drug	0.3561700276333929
ESR1	Polysaccharide-K	Drug	0.3570205893223421
ESR1	Melengestrol	Drug	0.3570205893223421
ESR1	Aldesleukin	Drug	0.3571020756162115
ESR1	Muromonab	Drug	0.3581382541876902
ESR1	Trichloroethylene	Drug	0.36192685963637344
ESR1	Uridine Triacetate	Drug	0.36249325326172116
ESR1	Pactamycin	Drug	0.36250314503961184
ESR1	Calcimycin	Drug	0.3625245231724784
ESR1	Alpha-1-proteinase inhibitor	Drug	0.3649770972623487
ESR1	tetrachloroisophthalonitrile	Drug	0.36642503770562823
ESR1	Iboctadekin	Drug	0.3679786919062412
ESR1	Gentian Violet	Drug	0.3679907575047473
ESR1	Strychnine	Drug	0.36835500033208185
ESR1	geniposide	Drug	0.36879116401245166
ESR1	Etonogestrel	Drug	0.36879116401245166
ESR1	Monosialotetrahexosylganglioside	Drug	0.3707645157341187
ESR1	Ruxolitinib	Drug	0.3727733650426269
ESR1	O-(6)-methylguanine	Drug	0.37317906669894213
ESR1	Amlodipine	Drug	0.37500760006700895
ESR1	Masoprocol	Drug	0.37511850362360183
ESR1	Suprofen	Drug	0.375510992619492
ESR1	Fludarabine	Drug	0.37615497892384386
ESR1	Adenosine	Drug	0.37691760542559566
ESR1	Sunitinib	Drug	0.3780847088980305
ESR1	Infliximab	Drug	0.3790445222532433
ESR1	17,20-dihydroxy-4-pregnen-3-one	Drug	0.3792837527999669
ESR1	Deferoxamine	Drug	0.3794609278144597
ESR1	Isoleucine	Drug	0.3794882923776504
ESR1	Artemisinin	Drug	0.37973580747341307
ESR1	thiobarbituric acid	Drug	0.38020513077158835
ESR1	benzil	Drug	0.38117963058917775
ESR1	Monocrotaline	Drug	0.3814483760273135
ESR1	Perchloric Acid	Drug	0.38298550488003197
ESR1	Sulpiride	Drug	0.3832835961201055
ESR1	Angiostatin	Drug	0.3846554355415134
ESR1	Vitamin K 1	Drug	0.38658301431444825
ESR1	Dorzolamide	Drug	0.38737979373835496
ESR1	syringin	Drug	0.38882705608707824
ESR1	chromous chloride	Drug	0.38882705608707824
ESR1	baicalin	Drug	0.3891117399916038
ESR1	Pyrimethamine	Drug	0.38985400793144254
ESR1	Didanosine	Drug	0.39047147776844104
ESR1	glycyrrhizae radix et rhizoma	Drug	0.3907550200795542
ESR1	Levodopa	Drug	0.3921960539048832
ESR1	Phytohemagglutinin	Drug	0.3925968386570274
ESR1	N(G)-iminoethylornithine	Drug	0.3926894791721944
ESR1	Recombinant Human Thrombopoietin	Drug	0.3926894791721944
ESR1	Betanaphthol	Drug	0.3931986776172453
ESR1	bisindolylmaleimide	Drug	0.3939131283279855
ESR1	chromic acid	Drug	0.3946304596134394
ESR1	diazene	Drug	0.3946304596134394
ESR1	3-amino-1,4-dimethyl-5H-pyrido(4,3-b)indole	Drug	0.3946304596134394
ESR1	Thymine	Drug	0.3954056650266968
ESR1	neurotrophin 4	Drug	0.3957161439578667
ESR1	Degarelix	Drug	0.3965779877797309
ESR1	Biochemotherapy	Drug	0.3965779877797309
ESR1	Sphingosine 1-Phosphate	Drug	0.3968323693044127
ESR1	Methyl Methanesulfonate	Drug	0.3982495445438007
ESR1	Rebemadlin	Drug	0.3999438343822265
ESR1	gentiopicroside	Drug	0.4004927934376592
ESR1	Lovastatin	Drug	0.40062584625692227
ESR1	Guanidine	Drug	0.4009009923275909
ESR1	3-deazaneplanocin	Drug	0.4024601243288481
ESR1	Ebastine	Drug	0.4024601243288481
ESR1	Thyme Oil	Drug	0.4024601243288481
ESR1	Myristic Acid	Drug	0.4027910862710322
ESR1	Racemethionine	Drug	0.40443410974568805
ESR1	Thromboxane B2	Drug	0.4051412619305121
ESR1	2-nitrophenol	Drug	0.40641477671578763
ESR1	Anguidine	Drug	0.40747012719803444
ESR1	Temsirolimus	Drug	0.40780202571206453
ESR1	Undecylenic Acid	Drug	0.40840215239925565
ESR1	Nitroglycerin/Sodium Citrate/Ethanol Solution	Drug	0.4092019607758787
ESR1	zerumbone	Drug	0.4103962640894684
ESR1	Rhamnose	Drug	0.4112765780713557
ESR1	Fipronil	Drug	0.41234924385724364
ESR1	Bortezomib	Drug	0.41340686860602793
ESR1	MAGE-A3 Peptide Vaccine	Drug	0.4144048053346104
ESR1	3-Nitrotyrosine	Drug	0.4145119177042545
ESR1	5-Hydroxytryptophan	Drug	0.41541726899310594
ESR1	Iodine I-131	Drug	0.4160378624732935
ESR1	Ethinyl Estradiol/Norethindrone	Drug	0.4184406214930593
ESR1	Aprotinin	Drug	0.42037757988853514
ESR1	alpha-fluoromethylhistidine	Drug	0.42046882733636953
ESR1	ethylcholine aziridinium	Drug	0.42046882733636953
ESR1	Astuprotimut-R	Drug	0.42046882733636953
ESR1	Protein E7, Human Papillomavirus Type 16	Drug	0.421696271592411
ESR1	raubasine	Drug	0.4225039357889258
ESR1	protopanaxatriol	Drug	0.4225039357889258
ESR1	Larotrectinib	Drug	0.42454597509890135
ESR1	gallium arsenide	Drug	0.4245486235719692
ESR1	Sodium Fluoride F-18	Drug	0.42527417882713536
ESR1	Interferon Alfa-N1	Drug	0.4252788151019434
ESR1	Tranexamic Acid	Drug	0.427825449411197
ESR1	4-ethylphenol	Drug	0.428650959982591
ESR1	parthenolide	Drug	0.4297854116143407
ESR1	Ficusin	Drug	0.4322408954541962
ESR1	Fish Oil	Drug	0.4333917013447946
ESR1	3-deazaadenosine	Drug	0.434861133013573
ESR1	Ebselen	Drug	0.43617457665407117
ESR1	Putrescine	Drug	0.43673078348176086
ESR1	tris(2-carboxyethyl)phosphine	Drug	0.4380159643672992
ESR1	loganin	Drug	0.43903671664453214
ESR1	aloe emodin	Drug	0.43903671664453214
ESR1	Glyceryl Monostearate	Drug	0.43903671664453214
ESR1	echinacoside	Drug	0.4411352366720734
ESR1	Butaprost	Drug	0.4411352366720734
ESR1	Prodigiosin	Drug	0.4417201753102087
ESR1	Gamma-Tocopherol	Drug	0.4417201753102087
ESR1	4-hydroxy-5-nitrophenyl acetic acid	Drug	0.44535388082385097
ESR1	tetrahydropalmatine	Drug	0.44535388082385097
ESR1	lumazine	Drug	0.44535388082385097
ESR1	3-(2-hydroxy-4-(1,1-dimethylheptyl)phenyl)-4-(3-hydroxypropyl)cyclohexanol	Drug	0.4454531948864032
ESR1	Probenecid	Drug	0.44627350159867646
ESR1	fenpropathrin	Drug	0.44747406445903803
ESR1	Dacomitinib	Drug	0.44747406445903803
ESR1	embelin	Drug	0.4496015290552618
ESR1	17-Alpha-Hydroxypregnenolone	Drug	0.4496015290552618
ESR1	Dizocilpine	Drug	0.4511376181260911
ESR1	alpha-terthienyl	Drug	0.45173630474061943
ESR1	Dibenzothiophene	Drug	0.4539592569955794
ESR1	2-pyrrolidone	Drug	0.4560279106451824
ESR1	pyrimethanil	Drug	0.4560279106451824
ESR1	GW 4064	Drug	0.4560279106451824
ESR1	DNA Vaccine	Drug	0.4563499070025981
ESR1	Sodium Ferulate	Drug	0.45680560921152413
ESR1	Cefuroxime	Drug	0.45802515990103415
ESR1	cyclopentenone	Drug	0.46164640809958685
ESR1	Aminoacetonitrile	Drug	0.4625209145821938
ESR1	teleocidins	Drug	0.4625209145821938
ESR1	Bupropion	Drug	0.46355208045715834
ESR1	Ondansetron	Drug	0.4636954772567746
ESR1	Seaweed	Drug	0.4670172234782997
ESR1	Perylene	Drug	0.46759957727814216
ESR1	Carisoprodol	Drug	0.4677952768245006
ESR1	STING Agonist	Drug	0.46908137492718605
ESR1	benzamide	Drug	0.470144826767212
ESR1	Vitamin A	Drug	0.47063147072049905
ESR1	Nafarelin	Drug	0.47128333133029016
ESR1	Folic Acid	Drug	0.4727686503806289
ESR1	Casein	Drug	0.4738174939216695
ESR1	Cyclopamine	Drug	0.47439754592234956
ESR1	Oleic Acid	Drug	0.47465126358951787
ESR1	Squalene	Drug	0.47544915198183135
ESR1	Alginic Acid	Drug	0.4776141335417744
ESR1	Dibromochloropropane	Drug	0.47793505286383176
ESR1	Saccharin	Drug	0.47802063232949255
ESR1	1-(5-Isoquinolinesulfonyl)-2-Methylpiperazine	Drug	0.48037885101522126
ESR1	Troxerutin	Drug	0.4824080645222551
ESR1	Phenoxyacetic Acid	Drug	0.4824080645222551
ESR1	poly(lactide)	Drug	0.48291064271483064
ESR1	perfluorooctanesulfonamide	Drug	0.48465622650417695
ESR1	beta Carotene	Drug	0.48570729315723615
ESR1	Cefoxitin	Drug	0.4860541533715699
ESR1	cycloartenol	Drug	0.4869122027311003
ESR1	perfluorohexanoic acid	Drug	0.4869122027311003
ESR1	Pilocarpine	Drug	0.4871934554151692
ESR1	Y 27632	Drug	0.48776909216210107
ESR1	gingerol	Drug	0.48952143854408464
ESR1	Ringer's Solution	Drug	0.490894396347043
ESR1	aucubin	Drug	0.49144772934334696
ESR1	3-amino-1-methyl-5H-pyrido(4,3-b)indole	Drug	0.49144772934334696
ESR1	olive leaf extract	Drug	0.49144772934334696
ESR1	Camptothecin	Drug	0.4918512955701419
ESR1	Fluoxetine	Drug	0.49256655202409316
ESR1	Recombinant Human Interleukin-15	Drug	0.49341166829426375
ESR1	N-caproylsphingosine	Drug	0.4937273458579398
ESR1	Dimyristoylphosphatidylcholine	Drug	0.49597639148116607
ESR1	Aripiprazole	Drug	0.49662984064434224
ESR1	Alisertib	Drug	0.4983104518905021
ESR1	Technetium Tc 99m Sestamibi	Drug	0.5011085754917114
ESR1	Antithrombin III	Drug	0.5039905057830857
