Selection	Association Name	Association Type	Significance
CAV1	Dinoprost	Drug	1
CAV1	Calcium Chloride	Drug	1
CAV1	Procarbazine	Drug	1
CAV1	Arsenic Trioxide	Drug	1
CAV1	Guanethidine	Drug	1
CAV1	Idarubicin	Drug	1
CAV1	Captopril	Drug	1
CAV1	Bromocriptine	Drug	1
CAV1	Anastrozole	Drug	1
CAV1	Ketamine	Drug	1
CAV1	Budesonide	Drug	1
CAV1	Dexamethasone	Drug	1
CAV1	Docetaxel	Drug	1
CAV1	Darunavir	Drug	1
CAV1	Telbivudine	Drug	1
CAV1	Sunitinib	Drug	1
CAV1	Panitumumab	Drug	1
CAV1	Ranibizumab	Drug	1
CAV1	Abatacept	Drug	1
CAV1	Glucosamine	Drug	1
CAV1	Yohimbine	Drug	1
CAV1	Colchicine	Drug	1
CAV1	Danazol	Drug	1
CAV1	3,4-Methylenedioxyamphetamine	Drug	1
CAV1	Everolimus	Drug	1
CAV1	Methicillin	Drug	1
CAV1	Hydroxychloroquine	Drug	1
CAV1	isocitric acid	Drug	1
CAV1	acetoacetic acid	Drug	1
CAV1	Quinolinic Acid	Drug	1
CAV1	Propylene Glycol	Drug	1
CAV1	Putrescine	Drug	1
CAV1	Taurine	Drug	1
CAV1	Coenzyme A	Drug	1
CAV1	alpha-Amino-3-hydroxy-5-methyl-4-isoxazolepropionic Acid	Drug	1
CAV1	Biliverdine	Drug	1
CAV1	1-Butanol	Drug	1
CAV1	Phenylethyl Alcohol	Drug	1
CAV1	Deoxyuridine	Drug	1
CAV1	Thymol	Drug	1
CAV1	phthalic acid	Drug	1
CAV1	Phosphonoacetic Acid	Drug	1
CAV1	Ethylmaleimide	Drug	1
CAV1	Malondialdehyde	Drug	1
CAV1	beta-Alanine	Drug	1
CAV1	Flavin-Adenine Dinucleotide	Drug	1
CAV1	Arabinose	Drug	1
CAV1	Glutaral	Drug	1
CAV1	Uracil	Drug	1
CAV1	Thymine	Drug	1
CAV1	Spermidine	Drug	1
CAV1	Phencyclidine	Drug	1
CAV1	Glucaric Acid	Drug	1
CAV1	metsulfuron methyl	Drug	1
CAV1	bisindolylmaleimide I	Drug	1
CAV1	Formaldehyde	Drug	1
CAV1	Cadaverine	Drug	1
CAV1	Uridine Triphosphate	Drug	1
CAV1	Ergosterol	Drug	1
CAV1	Hypoxanthine	Drug	1
CAV1	anthranilic acid	Drug	1
CAV1	dipicolinic acid	Drug	1
CAV1	Taurocholic Acid	Drug	1
CAV1	nebularine	Drug	1
CAV1	Dithiothreitol	Drug	1
CAV1	2,4-Dinitrophenol	Drug	1
CAV1	Coumarin	Drug	1
CAV1	Camptothecin	Drug	1
CAV1	Suramin	Drug	1
CAV1	Permethrin	Drug	1
CAV1	Diazomethane	Drug	1
CAV1	Acetaldehyde	Drug	1
CAV1	Squalene	Drug	1
CAV1	Ethylene Oxide	Drug	1
CAV1	Mustard Gas	Drug	1
CAV1	Methylcholanthrene	Drug	1
CAV1	Nitrous Oxide	Drug	1
CAV1	Hydrogen Sulfide	Drug	1
CAV1	Saccharin	Drug	1
CAV1	Acrolein	Drug	1
CAV1	Sodium Hydroxide	Drug	1
CAV1	Trichloroacetic Acid	Drug	1
CAV1	Osmium Tetroxide	Drug	1
CAV1	Tetrachloroethylene	Drug	1
CAV1	Nitric Acid	Drug	1
CAV1	Rotenone	Drug	1
CAV1	Diphenylamine	Drug	1
CAV1	Dieldrin	Drug	1
CAV1	Cystamine	Drug	1
CAV1	Freund's Adjuvant	Drug	1
CAV1	Melanocyte-Stimulating Hormones	Drug	1
CAV1	Nitrogen Dioxide	Drug	1
CAV1	Carrageenan	Drug	1
CAV1	Vasotocin	Drug	1
CAV1	Sulfur Dioxide	Drug	1
CAV1	Dichlorodiphenyldichloroethane	Drug	1
CAV1	Aminoimidazole Carboxamide	Drug	1
CAV1	3-O-Methylglucose	Drug	1
CAV1	cesium chloride	Drug	1
CAV1	Growth Hormone-Releasing Hormone	Drug	1
CAV1	Polyvinyl Chloride	Drug	1
CAV1	cyanogen	Drug	1
CAV1	Dimethylnitrosamine	Drug	1
CAV1	Diethylnitrosamine	Drug	1
CAV1	Cytochalasin B	Drug	1
CAV1	Trinitrobenzenesulfonic Acid	Drug	1
CAV1	Methyl Parathion	Drug	1
CAV1	Amitrole	Drug	1
CAV1	Stigmasterol	Drug	1
CAV1	Dichlorodiphenyl Dichloroethylene	Drug	1
CAV1	Thioacetamide	Drug	1
CAV1	Bucladesine	Drug	1
CAV1	Peracetic Acid	Drug	1
CAV1	Polyglycolic Acid	Drug	1
CAV1	Butylated Hydroxytoluene	Drug	1
CAV1	Xylazine	Drug	1
CAV1	5-Methylcytosine	Drug	1
CAV1	Neutral Red	Drug	1
CAV1	Bicuculline	Drug	1
CAV1	Oxazolone	Drug	1
CAV1	Polychlorinated Dibenzodioxins	Drug	1
CAV1	Veratridine	Drug	1
CAV1	Toluene 2,4-Diisocyanate	Drug	1
CAV1	Azoxymethane	Drug	1
CAV1	Oxidopamine	Drug	1
CAV1	Kainic Acid	Drug	1
CAV1	1,2-Dipalmitoylphosphatidylcholine	Drug	1
CAV1	Methylmethacrylate	Drug	1
CAV1	Acetylmuramyl-Alanyl-Isoglutamine	Drug	1
CAV1	Diosgenin	Drug	1
CAV1	Sodium Acetate	Drug	1
CAV1	arabinogalactan	Drug	1
CAV1	trimethylamine	Drug	1
CAV1	Vitamin K 2	Drug	1
CAV1	Alizarin Red S	Drug	1
CAV1	Aflatoxin B1	Drug	1
CAV1	polyacrylamide	Drug	1
CAV1	Leukotriene B4	Drug	1
CAV1	safranine T	Drug	1
CAV1	azobenzene	Drug	1
CAV1	TEMPO	Drug	1
CAV1	poly(lactide)	Drug	1
CAV1	perfluorooctanoic acid	Drug	1
CAV1	Aphidicolin	Drug	1
CAV1	pyrrolidine dithiocarbamic acid	Drug	1
CAV1	amsonic acid	Drug	1
CAV1	1-phenyl-3,3-dimethyltriazene	Drug	1
CAV1	hygromycin A	Drug	1
CAV1	4-aminophenol	Drug	1
CAV1	gamma-Linolenic Acid	Drug	1
CAV1	Cadmium Chloride	Drug	1
CAV1	diphenyleneiodonium	Drug	1
CAV1	lucifer yellow	Drug	1
CAV1	proanthocyanidin	Drug	1
CAV1	6-hydroxy-2,5,7,8-tetramethylchroman-2-carboxylic acid	Drug	1
CAV1	1-palmitoyl-2-oleoylphosphatidylcholine	Drug	1
CAV1	tanshinone	Drug	1
CAV1	flavanone	Drug	1
CAV1	procyanidin	Drug	1
CAV1	1,1-diphenyl-2-picrylhydrazyl	Drug	1
CAV1	Enkephalin, Ala(2)-MePhe(4)-Gly(5)-	Drug	1
CAV1	vinyl acetate	Drug	1
CAV1	puerarin	Drug	1
CAV1	3,4-Dichloro-N-methyl-N-(2-(1-pyrrolidinyl)-cyclohexyl)-benzeneacetamide, (trans)-Isomer	Drug	1
CAV1	1-Methyl-4-phenyl-1,2,3,6-tetrahydropyridine	Drug	1
CAV1	1-Methyl-4-phenylpyridinium	Drug	1
CAV1	Leukotriene C4	Drug	1
CAV1	Raclopride	Drug	1
CAV1	Cromakalim	Drug	1
CAV1	3-(2-carboxypiperazin-4-yl)propyl-1-phosphonic acid	Drug	1
CAV1	1-(2-(dodecyloxy)ethyl)pyrrolidine hydrochloride	Drug	1
CAV1	cyanoginosin LR	Drug	1
CAV1	cadmium selenide	Drug	1
CAV1	Fluo-3	Drug	1
CAV1	Polyethylene Glycols	Drug	1
CAV1	PD 123319	Drug	1
CAV1	imazapyr	Drug	1
CAV1	anandamide	Drug	1
CAV1	Adrenomedullin	Drug	1
CAV1	tebufenozide	Drug	1
CAV1	bisindolylmaleimide	Drug	1
CAV1	AM 251	Drug	1
CAV1	thymic stromal lymphopoietin	Drug	1
CAV1	Aprotinin	Drug	1
CAV1	Tetanus Toxoid Vaccine	Drug	1
CAV1	Diphtheria Toxoid/Tetanus Toxoid/Acellular Pertussis Vaccine Adsorbed	Drug	1
CAV1	Pyrilamine	Drug	1
CAV1	Potassium Iodide	Drug	1
CAV1	beta-Naphthoflavone	Drug	1
CAV1	Chenodeoxycholic Acid	Drug	1
CAV1	Apigenin	Drug	1
CAV1	Anisomycin	Drug	1
CAV1	Emodin	Drug	1
CAV1	farnesyl pyrophosphate	Drug	1
CAV1	geranylgeraniol	Drug	1
CAV1	N-(2-(4-bromocinnamylamino)ethyl)-5-isoquinolinesulfonamide	Drug	1
CAV1	1-(5-Isoquinolinesulfonyl)-2-Methylpiperazine	Drug	1
CAV1	tryptamine	Drug	1
CAV1	Kallikreins	Drug	1
CAV1	Agar	Drug	1
CAV1	Botulinum Toxins	Drug	1
CAV1	beta-tricalcium phosphate	Drug	1
CAV1	Calcitonin Gene-Related Peptide	Drug	1
CAV1	Polylactic Acid-Polyglycolic Acid Copolymer	Drug	1
CAV1	sodium-iodide symporter	Drug	1
CAV1	Brachyury protein	Drug	1
CAV1	N-Acetylneuraminic Acid	Drug	1
CAV1	beta Carotene	Drug	1
CAV1	Ulinastatin	Drug	1
CAV1	Iproplatin	Drug	1
CAV1	Inosine Dialdehyde	Drug	1
CAV1	Carboxyamidotriazole	Drug	1
CAV1	Ranpirnase	Drug	1
CAV1	Penclomedine	Drug	1
CAV1	Recombinant Macrophage Colony-Stimulating Factor	Drug	1
CAV1	Peplomycin	Drug	1
CAV1	Valspodar	Drug	1
CAV1	Sulforaphane	Drug	1
CAV1	Romidepsin	Drug	1
CAV1	Recombinant Human Interleukin-15	Drug	1
CAV1	Incomplete Freund's Adjuvant	Drug	1
CAV1	Iboctadekin	Drug	1
CAV1	Streptavidin	Drug	1
CAV1	Mesna	Drug	1
CAV1	Iroplact	Drug	1
CAV1	Hyperbaric Oxygen	Drug	1
CAV1	Dinitrophenyl	Drug	1
CAV1	Phytochemical	Drug	1
CAV1	Therapeutic Tumor Infiltrating Lymphocytes	Drug	1
CAV1	Magnesium Hydroxide	Drug	1
CAV1	Tetanus Toxoid Helper Peptide	Drug	1
CAV1	Dideoxyadenosine	Drug	1
CAV1	Palbociclib	Drug	1
CAV1	Hypertonic Saline	Drug	1
CAV1	Denenicokin	Drug	1
CAV1	EPOCH Regimen	Drug	1
CAV1	Methylene Blue	Drug	1
CAV1	Nutritional Supplement Drink	Drug	1
CAV1	Oxyquinoline	Drug	1
CAV1	CD4+ CD25+ Regulatory T Cells	Drug	1
CAV1	Tetrodotoxin	Drug	1
CAV1	Gluconates	Drug	1
CAV1	Sodium Fluoride	Drug	1
CAV1	Sunscreen	Drug	1
CAV1	Monophosphoryl Lipid A	Drug	1
CAV1	Coenzyme Q10	Drug	1
CAV1	Topical Piperidine Nitroxide MTS-01	Drug	1
CAV1	Afimoxifene	Drug	1
CAV1	Recombinant Parathyroid Hormone	Drug	1
CAV1	Crizotinib	Drug	1
CAV1	boron nitride	Drug	1
CAV1	DDT	Drug	1
CAV1	austin	Drug	1
CAV1	PH.3	Drug	1
CAV1	Trypsin Inhibitor, Kazal Pancreatic	Drug	1
CAV1	Interferon-gamma	Drug	1
CAV1	Copper Sulfate	Drug	1
CAV1	3-hydroxyflavone	Drug	1
CAV1	Inosine	Drug	1
CAV1	Mannose-Binding Lectin	Drug	1
CAV1	Fibrinolysin	Drug	1
CAV1	Paclitaxel Vitamin E-Based Emulsion	Drug	1
CAV1	Rifamycin	Drug	1
CAV1	Tetraethylammonium	Drug	1
CAV1	Hydroxyproline	Drug	1
CAV1	ACE Inhibitor	Drug	1
CAV1	Glycyrrhetinic Acid	Drug	1
CAV1	Therapeutic Testosterone	Drug	1
CAV1	Ficusin	Drug	1
CAV1	Methenamine	Drug	1
CAV1	Selenomethionine	Drug	1
CAV1	Enrofloxacin	Drug	1
CAV1	Aluminum Sulfate	Drug	1
CAV1	Sodium Pertechnetate Tc 99m	Drug	1
CAV1	Osimertinib	Drug	1
CAV1	Chondroitin	Drug	1
CAV1	Niacinamide	Drug	1
CAV1	ferumoxides	Drug	1
CAV1	Betaine	Drug	1
CAV1	Piperonyl Butoxide	Drug	1
CAV1	Saline	Drug	1
CAV1	Rice Bran	Drug	1
CAV1	Carbon Nanoparticle-based Formulation	Drug	1
CAV1	Chlorogenic Acid	Drug	1
CAV1	Cannabidiol	Drug	1
CAV1	Serum-derived Bovine Immunoglobulin Protein Isolate	Drug	1
CAV1	Flavonoid	Drug	1
CAV1	musk	Drug	1
CAV1	Aluminum Hydroxide	Drug	1
CAV1	Vitamin E	Drug	1
CAV1	Vitamin K 3	Drug	1
CAV1	Escitalopram	Drug	1
CAV1	Acetyl Coenzyme A	Drug	1
CAV1	Anthracene	Drug	1
CAV1	Recombinant Interleukin	Drug	1
CAV1	Nitrosamine	Drug	1
CAV1	Phenothiazine	Drug	1
CAV1	Protoporphyrin IX	Drug	1
CAV1	Recombinant Parathyroid Hormone-Related Protein	Drug	1
CAV1	Recombinant Transforming Growth Factor-Beta 1	Drug	1
CAV1	Recombinant Eotaxin	Drug	1
CAV1	Anthracycline Antineoplastic Antibiotic	Drug	1
CAV1	Carbon C-14	Drug	1
CAV1	Recombinant Fractalkine	Drug	1
CAV1	VACA Regimen	Drug	1
CAV1	Catechol	Drug	1
CAV1	Hydroquinone	Drug	1
CAV1	Nimesulide	Drug	1
CAV1	Pharmaceutical Excipient	Drug	1
CAV1	Nitrobenzene	Drug	1
CAV1	Propylene Oxide	Drug	1
CAV1	Enalaprilat	Drug	1
CAV1	Ferric Ferrocyanide	Drug	1
CAV1	Tartaric Acid	Drug	1
CAV1	Cholinergic Agonist	Drug	1
CAV1	Limonene, (+)-	Drug	1
CAV1	Manganese Chloride	Drug	1
CAV1	Para-Cresol	Drug	1
CAV1	Brimonidine	Drug	1
CAV1	Dizocilpine	Drug	1
CAV1	Montelukast	Drug	1
CAV1	Dopamine Agonist	Drug	1
CAV1	Mn2+	Drug	1
CAV1	Ni2+	Drug	1
CAV1	Dietary Vanadium	Drug	1
CAV1	Retinal	Drug	1
CAV1	Palmitoleic Acid	Drug	1
CAV1	Naringin	Drug	1
CAV1	Flavone	Drug	1
CAV1	Rhodamine B	Drug	1
CAV1	Piperine	Drug	1
CAV1	Goat Milk	Drug	1
CAV1	Casein	Drug	1
CAV1	Sitagliptin	Drug	1
CAV1	Ammonium Lauryl Sulfate	Drug	1
CAV1	Vanillin	Drug	1
CAV1	Ferric Chloride	Drug	1
CAV1	Cobaltous Chloride	Drug	1
CAV1	Sodium Bisulfide	Drug	1
CAV1	Glyceryl Trioleate	Drug	1
CAV1	Artemisinin	Drug	1
CAV1	Dapagliflozin	Drug	1
CAV1	Malic Acid	Drug	1
CAV1	Picric Acid	Drug	1
CAV1	Levomefolic Acid	Drug	1
CAV1	Coagulation Factor VIIa Recombinant Human	Drug	1
CAV1	Coagulation Factor X Human	Drug	1
CAV1	Carvacrol	Drug	1
CAV1	Glycolic Acid	Drug	1
CAV1	Phenanthrene	Drug	1
CAV1	Phytohemagglutinin	Drug	1
CAV1	Low-Dose Aspirin	Drug	1
CAV1	Abamectin	Drug	1
CAV1	Taliglucerase Alfa	Drug	1
CAV1	Thromboxane B2	Drug	1
CAV1	Sodium Glycerophosphate	Drug	1
CAV1	Thromboxane A2	Drug	1
CAV1	Xylene	Drug	1
CAV1	Allogeneic Blood Product Donation	Drug	1
CAV1	HSP90 Inhibitor	Drug	1
CAV1	Empagliflozin	Drug	1
CAV1	Ursolic Acid	Drug	1
CAV1	Therapeutic Hepcidin	Drug	1
CAV1	Free Radical Scavenging Excipient	Drug	1
CAV1	Zymosan	Drug	1
CAV1	Norepinephrine Reuptake Inhibitor	Drug	1
CAV1	N-methyladenosine	Drug	1
