Selection	Association Name	Association Type	Significance
CCND1	Pemafibrate	Drug	0.15722097425102355
CCND1	Coumarin	Drug	0.15728142881296275
CCND1	avermectin	Drug	0.15742619897987267
CCND1	dibenzazepine	Drug	0.15819166681457664
CCND1	Corticosterone	Drug	0.15885226076226397
CCND1	lithospermic acid	Drug	0.15916481559903836
CCND1	Thyroxine	Drug	0.15924679339635386
CCND1	daidzin	Drug	0.16175290972854584
CCND1	Antithrombin III	Drug	0.1624273144317164
CCND1	Iboctadekin	Drug	0.16246350028005474
CCND1	integrin alpha7beta1	Drug	0.1630821184537451
CCND1	citraconic acid	Drug	0.1640676576992722
CCND1	Toyocamycin	Drug	0.1640676576992722
CCND1	boldine	Drug	0.1640676576992722
CCND1	artemisin	Drug	0.1640676576992722
CCND1	Flutamide	Drug	0.16429438118987655
CCND1	diphosphoric acid	Drug	0.16443695833431166
CCND1	Ulinastatin	Drug	0.16456209287903575
CCND1	Azithromycin	Drug	0.16459340589854346
CCND1	Santonin	Drug	0.1650556970894735
CCND1	Tocopherol	Drug	0.16556707022176712
CCND1	azadirachtin	Drug	0.16599980407160925
CCND1	Thapsigargin	Drug	0.16648611124707355
CCND1	Pentostatin	Drug	0.1671403157152926
CCND1	Tositumomab	Drug	0.1675499463840671
CCND1	Sodium Fluoride	Drug	0.16888200009180665
CCND1	Infigratinib	Drug	0.16903300472659505
CCND1	Anisomycin	Drug	0.16984270286612715
CCND1	Fendiline	Drug	0.1700336565437518
CCND1	Olaquindox	Drug	0.1700336565437518
CCND1	Palm Oil	Drug	0.17009375909608562
CCND1	Corticotropin	Drug	0.17098785442664843
CCND1	Kanglaite	Drug	0.17103685337275987
CCND1	Mycophenolic Acid	Drug	0.17111039657603094
CCND1	somatostatin receptor 5	Drug	0.17140641593140832
CCND1	blasticidin S	Drug	0.1720426027848728
CCND1	Sorbitol	Drug	0.17249898958353413
CCND1	chlorfenethol	Drug	0.17274193375513847
CCND1	oleuropein	Drug	0.17290051993837754
CCND1	Cobaltous Chloride	Drug	0.17304954945295112
CCND1	salvianolic acid A	Drug	0.1730509123783262
CCND1	Phytic Acid	Drug	0.17317653598450583
CCND1	purpurin	Drug	0.17406178977845066
CCND1	Bucillamine	Drug	0.17406178977845066
CCND1	Onapristone	Drug	0.17406178977845066
CCND1	Guanidine	Drug	0.17440326306596413
CCND1	interleukin-1beta-converting enzyme inhibitor	Drug	0.17470367087203936
CCND1	Opioid Growth Factor	Drug	0.17507524263778512
CCND1	Galunisertib	Drug	0.17507524263778512
CCND1	Bupivacaine	Drug	0.1754291479662842
CCND1	Thymine	Drug	0.1757893178172983
CCND1	Tazemetostat	Drug	0.176091278636192
CCND1	Glucaric Acid	Drug	0.1769344150960531
CCND1	Cystathionine	Drug	0.1770725656203513
CCND1	Danthron	Drug	0.1771099054809716
CCND1	Diacerein	Drug	0.1771099054809716
CCND1	N-(1,2,3,5,6,7-hexahydro-S-indacen-4-ylcarbamoyl)-4-(2-hydroxy-2-propanyl)-2-furansulfonamide	Drug	0.17841503135875814
CCND1	wedelolactone	Drug	0.17915496267673223
CCND1	Toralizumab	Drug	0.1801814085805452
CCND1	Ouabain	Drug	0.18068809027203095
CCND1	Eflornithine	Drug	0.18078366708268204
CCND1	Cultured Lentinula edodes Mycelia Extract	Drug	0.1822421740912137
CCND1	Bosutinib	Drug	0.18331625288565284
CCND1	patchouli alcohol	Drug	0.18431349032163746
CCND1	Carglumic Acid	Drug	0.18431349032163746
CCND1	Silmitasertib	Drug	0.18431349032163746
CCND1	Mequinol	Drug	0.18431349032163746
CCND1	Zileuton	Drug	0.1844597524221495
CCND1	solasodine	Drug	0.18535312473111193
CCND1	3,4-dihydroxyphenylglycol	Drug	0.18605077780304885
CCND1	Glutamine	Drug	0.18626913745784343
CCND1	Benazepril	Drug	0.18714630146132302
CCND1	actinonin	Drug	0.18744038593622722
CCND1	Ilomastat	Drug	0.1875322078418376
CCND1	Cefotaxime	Drug	0.18800129495741252
CCND1	serpentine (alkaloid)	Drug	0.18848802873685108
CCND1	phthalimidine	Drug	0.18848802873685108
CCND1	Aspartic Acid	Drug	0.18876118684575813
CCND1	Curcuminoid	Drug	0.18905085385710274
CCND1	Erdafitinib	Drug	0.18953835705419464
CCND1	Stanozolol	Drug	0.18985882838290086
CCND1	Lanosterol	Drug	0.19021029206749007
CCND1	Mitoguazone	Drug	0.1902484703901854
CCND1	Dichlorphenamide	Drug	0.19059137896296305
CCND1	bismuth sulfide	Drug	0.19059137896296305
CCND1	Hypochlorous Acid	Drug	0.1916099124286035
CCND1	Selexipag	Drug	0.19164710256696751
CCND1	Leucovorin	Drug	0.1923292538899863
CCND1	Ascorbyl Palmitate	Drug	0.19270553599924914
CCND1	acetonitrile	Drug	0.19330158598626548
CCND1	Ricin	Drug	0.19341938917743023
CCND1	Dextrans	Drug	0.19370321694920037
CCND1	4-(2-(5,6,7,8-tetrahydro-5,5,8,8-tetramethyl-2-naphthalenyl)-1-propenyl)benzoic acid	Drug	0.19376668742220302
CCND1	2-Acetylaminofluorene	Drug	0.1942193256774162
CCND1	Niacin	Drug	0.1942876229468467
CCND1	compound 21	Drug	0.19576026946159444
CCND1	Povidone	Drug	0.19586367665338747
CCND1	platycodin D	Drug	0.19589717703722606
CCND1	CMC Regimen	Drug	0.19589717703722606
CCND1	Peroxisome Proliferator-Activated Receptor Agonist	Drug	0.19589717703722606
CCND1	Chenodeoxycholic Acid	Drug	0.19664920809374623
CCND1	Chymotrypsin	Drug	0.19729499296976477
CCND1	Chitin	Drug	0.19730826685090205
CCND1	Thiosalicylic Acid	Drug	0.1980386373030331
CCND1	Fostamatinib	Drug	0.1980386373030331
CCND1	swertiamarin	Drug	0.1991135021514304
CCND1	3,4-di-O-caffeoylquinic acid	Drug	0.1991135021514304
CCND1	alpha-Amylases	Drug	0.1995492134925494
CCND1	4-Butyrolactone	Drug	0.20112836386360514
CCND1	Pyridinolcarbamate	Drug	0.20168455411416994
CCND1	rhyncophylline	Drug	0.20235473574363466
CCND1	Clozapine	Drug	0.2031370995004384
CCND1	Bz-423	Drug	0.20344072129607307
CCND1	Fibrinolysin	Drug	0.20417158153423579
CCND1	2,5,2',5'-tetrachlorobiphenyl	Drug	0.20452950810536055
CCND1	Plitidepsin	Drug	0.20452950810536055
CCND1	Encorafenib	Drug	0.20562110466515815
CCND1	Pyrotinib	Drug	0.20562110466515815
CCND1	manumycin	Drug	0.2067155195000195
CCND1	calphostin C	Drug	0.20686061210552198
CCND1	pokeweed antiviral protein	Drug	0.20781276116552352
CCND1	Albendazole Oxide	Drug	0.20781276116552352
CCND1	cyanogen	Drug	0.20823728883998646
CCND1	Dapsone	Drug	0.20836180873871482
CCND1	Muromonab	Drug	0.2087478282671085
CCND1	5-Azacitidine/Gemcitabine Regimen	Drug	0.20932038455677432
CCND1	betulin	Drug	0.21085262326512072
CCND1	Risperidone	Drug	0.21157441135849114
CCND1	Carnitine	Drug	0.21214083930714417
CCND1	Calcitonin Gene-Related Peptide	Drug	0.21215008994445872
CCND1	Metronomic Chemotherapy	Drug	0.2125313120011457
CCND1	Vanillic Acid	Drug	0.21269451062532393
CCND1	Matairesinol	Drug	0.21334167358650877
CCND1	Hexamethylene Bisacetamide	Drug	0.21421942038522337
CCND1	CL 331002	Drug	0.21445605765726927
CCND1	Polyvinyl Alcohol	Drug	0.21515086627529
CCND1	Glycocyamine	Drug	0.21634289920574998
CCND1	zirconium oxide	Drug	0.21664718797938728
CCND1	lapachol	Drug	0.21669349740637295
CCND1	Allyl Isothiocyanate	Drug	0.216769384097503
CCND1	tetraiodothyroacetic acid	Drug	0.2178165707342102
CCND1	neurotropin	Drug	0.2178165707342102
CCND1	ATR Inhibitor	Drug	0.2178165707342102
CCND1	Dydrogesterone	Drug	0.21805243517565953
CCND1	Ribose	Drug	0.21846627983892603
CCND1	Omethoate	Drug	0.2189425581844503
CCND1	Colistin	Drug	0.21909526824122197
CCND1	Potassium Chloride	Drug	0.21912367890241852
CCND1	3-Nitrotyrosine	Drug	0.2192274774648576
CCND1	Gliotoxin	Drug	0.21934090216009405
CCND1	Selenocysteine	Drug	0.22088417708659017
CCND1	Pyrogallol	Drug	0.22096094092570925
CCND1	Escin	Drug	0.22106733048636873
CCND1	Fenugreek Seed Oil	Drug	0.22120331110792915
CCND1	Omega-6 Fatty Acid	Drug	0.2221617508671945
CCND1	4-vinylphenol	Drug	0.2223380944908681
CCND1	Chlorpyrifos-methyl	Drug	0.2223380944908681
CCND1	imidazole	Drug	0.2227602005559502
CCND1	Diflunisal	Drug	0.2228035017690815
CCND1	chloroacetamide	Drug	0.22347582781589392
CCND1	Chlorambucil	Drug	0.22375072261291096
CCND1	Asparagine	Drug	0.22381333335522094
CCND1	Methylprednisolone	Drug	0.22453140366972585
CCND1	Efaroxan	Drug	0.22461652012030045
CCND1	Corynebacterium Granulosum P40	Drug	0.22614068965582945
CCND1	Homocysteine	Drug	0.2264150900342609
CCND1	Sacituzumab Govitecan	Drug	0.22805644178213014
CCND1	Methylparaben	Drug	0.22851415025240707
CCND1	lysyllysine	Drug	0.229209061043859
CCND1	Mitoflaxone	Drug	0.2301211264775658
CCND1	Contusugene Ladenovec	Drug	0.23036468497285115
CCND1	Quizartinib	Drug	0.23036468497285115
CCND1	Olanzapine	Drug	0.23139861357644387
CCND1	hispidulin	Drug	0.23152332280798418
CCND1	Diquat	Drug	0.2325295877186473
CCND1	arsenic trisulfide	Drug	0.23268498382224542
CCND1	aromadedrin	Drug	0.23268498382224542
CCND1	Coenzyme Q10	Drug	0.23269421543340227
CCND1	Theanine	Drug	0.2334288805171529
CCND1	Ruxolitinib	Drug	0.23351455803713192
CCND1	Salicylic Acid	Drug	0.2338431611024836
CCND1	pinitol	Drug	0.2338496773228805
CCND1	Astemizole	Drug	0.23387948434170938
CCND1	Sarpogrelate	Drug	0.23501741265154277
CCND1	Pemetrexed	Drug	0.2352136841926725
CCND1	diisopropylamine	Drug	0.23618819918444267
CCND1	Dihydrocapsaicin	Drug	0.23853896354148976
CCND1	Topical Piperidine Nitroxide MTS-01	Drug	0.23921319729541313
CCND1	AMYLASE	Drug	0.23923043369828292
CCND1	concanamycin A	Drug	0.23971896029220494
CCND1	Papain	Drug	0.2406896067809491
CCND1	Acetaminophen	Drug	0.24137231413388147
CCND1	Alprostadil	Drug	0.24198350211646943
CCND1	Filgotinib	Drug	0.24208823051794587
CCND1	Prazosin	Drug	0.2429474302136131
CCND1	Triiodothyronine	Drug	0.24331145057876793
CCND1	Dobutamine	Drug	0.2433301472464674
CCND1	Fucose	Drug	0.24346535494561333
CCND1	proanthocyanidin	Drug	0.24357277307665942
CCND1	Methylene Blue	Drug	0.2443214797907029
CCND1	GR 127935	Drug	0.24446993356210786
CCND1	Valerian	Drug	0.24446993356210786
CCND1	Rhodamine 123	Drug	0.24498795648274652
CCND1	Megestrol	Drug	0.24509939573670972
CCND1	Spironolactone	Drug	0.24564885728945035
CCND1	Maxacalcitol	Drug	0.24566547146945633
CCND1	Mibefradil	Drug	0.24676018355695953
CCND1	ACE Inhibitor	Drug	0.24762606241465812
CCND1	Saracatinib	Drug	0.24806596852534513
CCND1	Bryostatin 1	Drug	0.24817103054841652
CCND1	Ifosfamide	Drug	0.2508480158096273
CCND1	calyculin A	Drug	0.2514866789128085
CCND1	Ethacrynic Acid	Drug	0.2535861528230041
CCND1	Ethylmaleimide	Drug	0.25404271095631764
CCND1	Injectable Astragalus membranaceus Polysaccharide	Drug	0.2541226250282568
CCND1	Pimozide	Drug	0.2542579768523574
CCND1	Azaserine	Drug	0.2543552856044321
CCND1	perfluorooctane	Drug	0.25447617364504516
CCND1	Glycyrrhizic Acid	Drug	0.25490088060790467
CCND1	Succinic Acid	Drug	0.256650406878666
CCND1	Pepsin A	Drug	0.2582620699681455
CCND1	Isoflurane	Drug	0.2586787801688317
CCND1	N-chlorosuccinimide	Drug	0.2590256004101766
CCND1	somatotropin-binding protein	Drug	0.2591916389787558
CCND1	Diltiazem	Drug	0.2596755355537971
CCND1	Carbachol	Drug	0.2597260802021316
CCND1	Dimethyl Fumarate	Drug	0.26037819321137834
CCND1	Calcium Phosphate	Drug	0.2612765457669214
CCND1	Ibuprofen	Drug	0.2615146056061626
CCND1	2,5-di-tert-butylhydroquinone	Drug	0.26273688227126
CCND1	1-Sarcosine-8-Isoleucine Angiotensin II	Drug	0.26273688227126
CCND1	retrorsine	Drug	0.26273688227126
CCND1	Petunidin	Drug	0.26273688227126
CCND1	Tamibarotene	Drug	0.2639805161214215
CCND1	Sovateltide	Drug	0.2639805161214215
CCND1	triethyltin	Drug	0.2664776551246833
CCND1	Cilengitide	Drug	0.2664776551246833
CCND1	Colchicine	Drug	0.2665297355617205
CCND1	omega-N-Methylarginine	Drug	0.26684649046151737
CCND1	glycidamide	Drug	0.26773118089883363
CCND1	1,2-Dihydroxybenzene-3,5-Disulfonic Acid Disodium Salt	Drug	0.2685752182100147
CCND1	Brilliant Green	Drug	0.26898802466675775
CCND1	Ammonium Sulfate	Drug	0.26940817043647475
CCND1	Myricetin	Drug	0.27020612525508153
CCND1	Pactamycin	Drug	0.27024819683633133
CCND1	Egtazic Acid	Drug	0.27033697781276794
CCND1	Carrageenan	Drug	0.2711384542766047
CCND1	Glabridin	Drug	0.2727785682083635
CCND1	Epalrestat	Drug	0.2727785682083635
CCND1	Hydroxybenzoic Acid	Drug	0.2741661543250062
CCND1	Penicillamine	Drug	0.2743292511178076
CCND1	N-(2-mercaptoethyl)-1,3-diaminopropane	Drug	0.2753223790661231
CCND1	coniferaldehyde	Drug	0.2753223790661231
CCND1	Epipodophyllotoxin Compound	Drug	0.2753223790661231
CCND1	Methacholine	Drug	0.2763076554641274
CCND1	Cadmium Chloride	Drug	0.2789171656178608
CCND1	Tromethamine	Drug	0.2792482050817568
CCND1	Pyrithione Zinc	Drug	0.2804506586315952
CCND1	Hydrochlorothiazide	Drug	0.2804828836655374
CCND1	zingerone	Drug	0.28174126130502053
CCND1	Bombesin	Drug	0.2821842807095028
CCND1	interferon gamma receptor	Drug	0.28303529864681454
CCND1	Bunazosin	Drug	0.28303529864681454
CCND1	Pembrolizumab	Drug	0.2830930026064466
CCND1	Polylactic Acid-Polyglycolic Acid Copolymer	Drug	0.2852809584692465
CCND1	Acetaldehyde	Drug	0.2858155459550935
CCND1	Quinidine	Drug	0.2860749817701191
CCND1	hexamethylene glycol	Drug	0.28693812738269747
CCND1	Clotrimazole	Drug	0.287333502819299
CCND1	Resiniferatoxin	Drug	0.28760884330140074
CCND1	syringin	Drug	0.2882460123051078
CCND1	Dabrafenib/Trametinib Regimen	Drug	0.2882460123051078
CCND1	hexabromocyclododecane	Drug	0.28919769775285187
CCND1	phosphorodithioic acid	Drug	0.28955738655696034
CCND1	Vitamin K	Drug	0.2898027006869805
CCND1	Nitroarginine	Drug	0.2909755853091626
CCND1	Aspirin	Drug	0.29161422555734184
CCND1	Procaine	Drug	0.2936179921127908
CCND1	1,1-dimethylbutyl-1-deoxy-Delta(9)-THC	Drug	0.2948379986396511
CCND1	Apomorphine	Drug	0.2956203760042178
CCND1	Tocladesine	Drug	0.2956236286101395
CCND1	Imiquimod	Drug	0.2958948319698091
CCND1	Thyme Oil	Drug	0.29749953016058805
CCND1	tris(2-carboxyethyl)phosphine	Drug	0.2977909622527703
CCND1	Bos taurus Thymus Extract	Drug	0.29883564169892735
CCND1	Sepantronium	Drug	0.29883564169892735
CCND1	Cycloleucine	Drug	0.29970379535019
CCND1	phthalic acid	Drug	0.2999150279557686
CCND1	Pyridoxal	Drug	0.30041491541115695
CCND1	Bradykinin	Drug	0.3026849451011849
CCND1	Isatin	Drug	0.30270722644328996
CCND1	methyl benzoate	Drug	0.30557011273862705
CCND1	Perflenapent	Drug	0.30557011273862705
CCND1	Cystine	Drug	0.306133267742547
CCND1	Hydroxyquinolines	Drug	0.307269184691106
CCND1	Alpha-1-proteinase inhibitor	Drug	0.3077314643476624
CCND1	indoleacetic acid	Drug	0.3101976305681966
CCND1	Atenolol	Drug	0.31052352341908374
CCND1	Sulfanilamide	Drug	0.3106867196273274
CCND1	Thromboxane A2	Drug	0.31134117552560236
CCND1	Direct Oral Anticoagulant	Drug	0.31166940963750395
CCND1	Mitobronitol	Drug	0.3116811034282629
CCND1	Tyramine	Drug	0.31437537949365274
CCND1	corilagin	Drug	0.3151514324522771
CCND1	ginsenoside Rb1	Drug	0.31616966777317607
CCND1	Perflexane	Drug	0.31616966777317607
CCND1	Secretin	Drug	0.3164491105500941
CCND1	isoguvacine	Drug	0.31653497256290575
CCND1	Preparative Regimen	Drug	0.3167407917646582
CCND1	Beractant	Drug	0.3179222433186409
CCND1	Goralatide	Drug	0.3179222433186409
CCND1	3-deazaadenosine	Drug	0.319313256703286
CCND1	MDM2 Inhibitor	Drug	0.319313256703286
CCND1	phosphine	Drug	0.3193514478727919
CCND1	Cetrimonium	Drug	0.3194088734414709
CCND1	cannabigerol	Drug	0.3207080247469968
CCND1	Calcium Chloride	Drug	0.321721527227022
CCND1	aloe emodin	Drug	0.3221065595264928
CCND1	Butaprost	Drug	0.32350887316526994
CCND1	Monoclonal Antibody L6	Drug	0.3247858778136809
CCND1	Human Cells, Tissues, and Cellular and Tissue-Based Products from Cardiac Tissue	Drug	0.32491497783381423
CCND1	glycylleucine	Drug	0.3263248857498176
CCND1	4-hydroxy-5-nitrophenyl acetic acid	Drug	0.3263248857498176
CCND1	Estriol	Drug	0.32644863702824606
CCND1	Amiloride	Drug	0.3268584272140072
CCND1	Betamethasone	Drug	0.32698877890264144
CCND1	diisopropanolnitrosamine	Drug	0.33057755187212046
CCND1	6-isopropoxy-9-oxoxanthene-2-carboxylic acid	Drug	0.33057755187212046
CCND1	Adenosine Diphosphate	Drug	0.3312953301596532
CCND1	mevalonolactone	Drug	0.3320027959065661
CCND1	4-nonylphenol	Drug	0.33248859401171826
CCND1	notoginsenoside R1	Drug	0.33343190499260966
CCND1	pyrimethanil	Drug	0.33343190499260966
CCND1	5S,12R,18R-trihydroxy-6Z,8E,10E,14Z,16E-eicosapentaenoic acid	Drug	0.33343190499260966
CCND1	Fluorodeoxyglucose F18	Drug	0.33353025197719055
CCND1	5-dimethylamiloride	Drug	0.334864891635752
CCND1	Recombinant Interleukin	Drug	0.335311216229882
CCND1	Royal Jelly	Drug	0.33667666848076144
CCND1	Flurbiprofen	Drug	0.3371978893630091
CCND1	rutecarpine	Drug	0.3377425478592705
CCND1	Phenobarbital	Drug	0.33792341069892495
CCND1	cyclohexene oxide	Drug	0.3391872426952565
CCND1	procymidone	Drug	0.3391872426952565
CCND1	Histone Acetyltransferase p300	Drug	0.3391872426952565
CCND1	Furazolidone	Drug	0.3395016804214523
CCND1	Minocycline	Drug	0.3402807964285007
CCND1	dehydroabietic acid	Drug	0.34063586560001297
CCND1	Eprosartan	Drug	0.34063586560001297
CCND1	Human Colostrum	Drug	0.3413403720684303
CCND1	brassinolide	Drug	0.3421267467777981
CCND1	perfluorooctane sulfonic acid	Drug	0.3428413406345593
CCND1	2,3-bis(3'-hydroxybenzyl)butane-1,4-diol	Drug	0.3435449466715734
CCND1	Indoximod	Drug	0.3435449466715734
CCND1	LIPASE	Drug	0.3438509099615763
CCND1	Fosbretabulin	Drug	0.3451867780463191
CCND1	Digoxin	Drug	0.3457191360817895
CCND1	Trabectedin	Drug	0.3476515527829189
CCND1	diphenyliodonium	Drug	0.34793834920710937
CCND1	Calcium Dobesilate	Drug	0.35088728929534535
CCND1	Entrectinib	Drug	0.35088728929534535
CCND1	Troxerutin	Drug	0.35088728929534535
CCND1	Phenoxyacetic Acid	Drug	0.35088728929534535
CCND1	Nitrogen Dioxide	Drug	0.35247968963684456
CCND1	2-aminoethoxydiphenyl borate	Drug	0.3545074082950511
CCND1	Norgestrel	Drug	0.3553338647420241
CCND1	phthalazine	Drug	0.3553409686240135
CCND1	aucubin	Drug	0.3568336529694456
CCND1	sodium iodate	Drug	0.3568336529694456
CCND1	N-caproylsphingosine	Drug	0.3583304217442641
CCND1	Trafermin	Drug	0.3583304217442641
CCND1	Methylmethacrylate	Drug	0.362051162552587
CCND1	hederagenin	Drug	0.36284536856327826
CCND1	Androgen Antagonist APC-100	Drug	0.36284536856327826
CCND1	10-hydroxycamptothecin	Drug	0.36587600169992057
CCND1	Ascorbic Acid	Drug	0.36664551040753796
CCND1	5,7-dihydroxy-6-methoxy-2-phenylchromen-4-one	Drug	0.3673975595791366
CCND1	Ethambutol	Drug	0.3675192591398578
CCND1	Enalaprilat	Drug	0.3687292529152781
CCND1	4-Aminopyridine	Drug	0.3696418141708275
CCND1	Albendazole	Drug	0.3702526176126418
CCND1	Malondialdehyde	Drug	0.3716803501729138
CCND1	alpha-Amino-3-hydroxy-5-methyl-4-isoxazolepropionic Acid	Drug	0.3727567383566314
CCND1	Phytohemagglutinin	Drug	0.37294121115392964
CCND1	limonin	Drug	0.3750683111362078
CCND1	Alovudine	Drug	0.3750683111362078
CCND1	Nutritional Supplement Drink	Drug	0.3760594217004961
CCND1	caryophyllene	Drug	0.37624262275226283
CCND1	angelicin	Drug	0.376615150823419
CCND1	camphora	Drug	0.376615150823419
CCND1	Mafosfamide	Drug	0.37816625287414984
CCND1	Tariquidar	Drug	0.3797216313587499
CCND1	Magnesium Hydroxide	Drug	0.38041545153337614
CCND1	Taurolidine	Drug	0.38128130040358676
CCND1	Dietary Vanadium	Drug	0.3820048543081498
CCND1	Therapeutic Hemin	Drug	0.3825654584319813
CCND1	poly(lactide)	Drug	0.3842835655346467
CCND1	Brigatinib	Drug	0.3844135669611157
CCND1	Ranitidine	Drug	0.3880995715671369
CCND1	Ringer's Solution	Drug	0.38885474931111813
CCND1	Taurolithocholic Acid	Drug	0.38914450240879483
CCND1	Mebendazole	Drug	0.3908463433083612
CCND1	Methotrexate	Drug	0.391000801824444
CCND1	Acetylene	Drug	0.3918186987213534
CCND1	ginsenoside Re	Drug	0.39232031790519517
CCND1	Acitretin	Drug	0.39245135793911906
CCND1	Acetazolamide	Drug	0.3927667023390938
CCND1	Alcian Blue	Drug	0.39364935287855685
CCND1	Stearic Acid	Drug	0.3937902767873456
CCND1	lanthanum chloride	Drug	0.3939148267909654
CCND1	Chlortetracycline	Drug	0.39569411877373856
CCND1	isocitric acid	Drug	0.3963621918367095
CCND1	N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride	Drug	0.3971171200507217
CCND1	N-Acetyl-Alpha-D-Glucosamine	Drug	0.39787923125845037
CCND1	Etanercept	Drug	0.3982806618577827
CCND1	Adenosine Monophosphate	Drug	0.3994683826254899
CCND1	Phenylbutazone	Drug	0.40026542859431474
CCND1	Cyclosporine	Drug	0.40183773045852067
CCND1	Cacodylic Acid	Drug	0.40241563126202484
CCND1	Sodium Iodide	Drug	0.4028745054006621
CCND1	glyceryl 2-arachidonate	Drug	0.4051767433878891
CCND1	Echinomycin	Drug	0.40520098375306973
CCND1	Inulin	Drug	0.40988505416272253
CCND1	Lithocholic Acid	Drug	0.4102881948562778
CCND1	Candesartan	Drug	0.410549769771118
CCND1	L 365260	Drug	0.4117494255539791
CCND1	Cediranib	Drug	0.4117494255539791
CCND1	Allopurinol	Drug	0.4137464841085316
CCND1	Nivolumab	Drug	0.41465884998763985
CCND1	2-propylamine	Drug	0.4150510970607685
CCND1	Cabotegravir	Drug	0.4150510970607685
CCND1	Therapeutic Tumor Infiltrating Lymphocytes	Drug	0.4165545417150743
CCND1	Cotinine	Drug	0.4170019383162884
CCND1	Sargramostim	Drug	0.4188092775008003
CCND1	Ethylnitrosourea	Drug	0.41952410214816865
CCND1	Hydrazine	Drug	0.42088381527294416
CCND1	Cladribine	Drug	0.4218789703767415
CCND1	Dasabuvir	Drug	0.4233863290897605
CCND1	Propylene Glycol	Drug	0.4241390729906797
CCND1	Cisplatin/Paclitaxel Regimen	Drug	0.425067395146835
CCND1	Ribavirin	Drug	0.4263054700669496
CCND1	FGFR Inhibitor	Drug	0.4267531711557992
CCND1	Budesonide	Drug	0.42703998034508406
CCND1	Eugenol	Drug	0.42910102460929395
CCND1	12-oxophytodienoic acid	Drug	0.43013891658013015
CCND1	Acadesine	Drug	0.4318389179326253
CCND1	Bromodichloromethane	Drug	0.4318389179326253
CCND1	ginsenoside Rg1	Drug	0.43359764392669153
CCND1	Lemildipine	Drug	0.43378634245090625
CCND1	Molsidomine	Drug	0.4338591428268167
CCND1	CGP 42112A	Drug	0.43696762954347795
CCND1	Prostate Health Cocktail Dietary Supplement	Drug	0.43713154262224824
CCND1	Nitazoxanide	Drug	0.43737000912609464
CCND1	Crizotinib	Drug	0.4381128780416339
CCND1	humulene	Drug	0.43868682325707725
CCND1	Calcifediol	Drug	0.4394176853188251
CCND1	Caffeic Acid	Drug	0.4410551124205253
CCND1	Itraconazole	Drug	0.44134495933969253
CCND1	Amiodarone	Drug	0.4419983108841455
CCND1	Nimotuzumab	Drug	0.4421397433311173
CCND1	Horse chestnut	Drug	0.4421397433311173
CCND1	Incomplete Freund's Adjuvant	Drug	0.4433226851024321
CCND1	Pregnenolone	Drug	0.4439727680628271
CCND1	PYRETHRINS	Drug	0.44567084117123046
CCND1	Pilocarpine	Drug	0.4457346021713905
CCND1	1-Butanol	Drug	0.4498097941432621
CCND1	Glucagon	Drug	0.45006552741608424
CCND1	Glucocorticoid Receptor Antagonist	Drug	0.4504229262035042
CCND1	Adamantane	Drug	0.4506747511073948
CCND1	Polymyxin B	Drug	0.45102254402227826
CCND1	Hexachlorocyclohexane	Drug	0.4519188919901846
CCND1	Pirarubicin	Drug	0.4519819794870223
CCND1	amsonic acid	Drug	0.45220329209148863
CCND1	Trichosanthin	Drug	0.45261595380729547
CCND1	syringaldehyde	Drug	0.45261595380729547
CCND1	Muscimol	Drug	0.4538350230664152
CCND1	Tegafur	Drug	0.4538350230664152
CCND1	6-hydroxy-2,5,7,8-tetramethylchroman-2-carboxylic acid	Drug	0.45441791733421766
CCND1	1-Methyl-4-phenyl-1,2,3,6-tetrahydropyridine	Drug	0.4545046152317415
CCND1	Fluorescein-5-isothiocyanate	Drug	0.45733883139169756
CCND1	anisodamine	Drug	0.45792095241750397
CCND1	Paraquat	Drug	0.4597072076272143
CCND1	B Vitamin	Drug	0.4616578755120442
CCND1	Hyperbaric Oxygen	Drug	0.4627299931142209
CCND1	Floxuridine	Drug	0.46309930056276527
CCND1	Demineralized Bone Matrix	Drug	0.46322206721545134
CCND1	Recombinant Thymosin	Drug	0.4664697020702316
CCND1	quintozene	Drug	0.4686670332425533
CCND1	Lutetium Lu 177 Dotatate	Drug	0.4686670332425533
CCND1	Maleic Acid	Drug	0.4690190295470758
CCND1	Aloe Vera Gel	Drug	0.470475888965517
CCND1	Calcium Hydroxide	Drug	0.47156354337558615
CCND1	Cottonseed Oil	Drug	0.47228988912278036
CCND1	Albuterol	Drug	0.4723971914422111
CCND1	Fluoropyrimidine	Drug	0.4737266781718644
CCND1	Lysergic Acid Diethylamide	Drug	0.47440098929212443
CCND1	Deamino Arginine Vasopressin	Drug	0.47673268459957285
CCND1	Oxidopamine	Drug	0.4795570532039214
CCND1	dioscin	Drug	0.4795976883194398
CCND1	3-Hydroxybutyric Acid	Drug	0.4808509474685143
CCND1	Hyaluronic Acid	Drug	0.48142368532437635
CCND1	Sodium Succinate Hexahydrate	Drug	0.4869892242305506
CCND1	Dimethyl Sulfone	Drug	0.4869892242305506
CCND1	ligustilide	Drug	0.49258852602164765
CCND1	Ethylparaben	Drug	0.49446565778040175
CCND1	Ropivacaine	Drug	0.4959784061034402
CCND1	Denenicokin	Drug	0.4959802891747309
CCND1	Gallic Acid	Drug	0.4989626169179762
CCND1	Trichloroethylene	Drug	0.49935384847409997
