Selection	Association Name	Association Type	Significance
G6PD	Tubercidin	Drug	0.8053812228041631
G6PD	Donor Lymphocytes	Drug	0.8069785597362591
G6PD	Voriconazole	Drug	0.8095015224035592
G6PD	Cinnamaldehyde	Drug	0.813705785889433
G6PD	Rutin	Drug	0.8157934483167086
G6PD	Phytol	Drug	0.819859886928692
G6PD	1-Methyl-4-phenylpyridinium	Drug	0.820921077832672
G6PD	Allicin	Drug	0.8247378367047522
G6PD	Fenofibrate	Drug	0.8267159978955684
G6PD	Sarcosine	Drug	0.8372016182204332
G6PD	Cyclopentanes	Drug	0.8389140921780517
G6PD	tetrathiafulvalene	Drug	0.839529265538424
G6PD	gingerol	Drug	0.8445128475533802
G6PD	Tyramine	Drug	0.8474102380551144
G6PD	Baclofen	Drug	0.8495082049912793
G6PD	Tetraethylammonium	Drug	0.850982547554529
G6PD	Retinal	Drug	0.8547956865312327
G6PD	phenethylamine	Drug	0.8563544239392881
G6PD	4-nonylphenol	Drug	0.8579341306998802
G6PD	Trifluoroacetic Acid	Drug	0.8594996079814586
G6PD	Urea C-13	Drug	0.8596253828931943
G6PD	Dicumarol	Drug	0.8605802780743752
G6PD	phosphine	Drug	0.8662102156325816
G6PD	Citrinin	Drug	0.8715497218916288
G6PD	Nifurtimox	Drug	0.873265505175798
G6PD	Oxybenzone	Drug	0.8749843855380381
G6PD	anandamide	Drug	0.8826095710109455
G6PD	Fluconazole	Drug	0.8893079357496403
G6PD	Ethylene	Drug	0.8934360553506044
G6PD	Amoxicillin	Drug	0.894439558124096
G6PD	Benomyl	Drug	0.8958550456829144
G6PD	Trabectedin	Drug	0.9011439645889424
G6PD	Midazolam	Drug	0.9014534190904138
G6PD	tellurous acid	Drug	0.9046859458721774
G6PD	pentosidine	Drug	0.9064617686772345
G6PD	Hemicholinium 3	Drug	0.9082408225523542
G6PD	Barbiturate	Drug	0.9171848122620126
G6PD	Sulfapyridine	Drug	0.9189834054054563
G6PD	ceric oxide	Drug	0.9194432809373554
G6PD	Desipramine	Drug	0.9194520461430512
G6PD	Levamisole	Drug	0.9204274106742486
G6PD	Tetracycline	Drug	0.9275236973258796
G6PD	Piperine	Drug	0.9342867375108459
G6PD	Povidone	Drug	0.9385470449798229
G6PD	Cytokine-Induced Killer Cells	Drug	0.9389861903136811
G6PD	Inulin	Drug	0.9434021951111478
G6PD	Orphan Drug	Drug	0.9445117289811783
G6PD	Nitroglycerin/Sodium Citrate/Ethanol Solution	Drug	0.9477642856486606
G6PD	azoxystrobin	Drug	0.953788812112915
G6PD	Tetanus Toxoid Helper Peptide	Drug	0.9606212274499222
G6PD	Thapsigargin	Drug	0.9616064347866452
G6PD	Permethrin	Drug	0.963674194269248
G6PD	Pitavastatin	Drug	0.9669208427213992
G6PD	Poloxamer	Drug	0.9671950445332846
G6PD	Carbamazepine	Drug	0.9708848607057394
G6PD	Phenytoin	Drug	0.9746618709827551
G6PD	Propionic Acid	Drug	0.9747406333350612
G6PD	Thiabendazole	Drug	0.9768805753133966
G6PD	Aclarubicin	Drug	0.9802234447293775
G6PD	Sevoflurane	Drug	0.9836469743427024
G6PD	Caffeic Acid Phenethyl Ester	Drug	0.9995285019461552
G6PD	DEET	Drug	1
G6PD	Dihydroxyphenylalanine	Drug	1
G6PD	Eosine Yellowish-(YS)	Drug	1
G6PD	HEPES	Drug	1
G6PD	Pregnanediol	Drug	1
G6PD	Growth Hormone	Drug	1
G6PD	Peginterferon Alfa-2a	Drug	1
G6PD	Epoetin Alfa	Drug	1
G6PD	Peginterferon Alfa-2b	Drug	1
G6PD	Interleukin 1 Receptor Antagonist Protein	Drug	1
G6PD	Palifermin	Drug	1
G6PD	Collagenase	Drug	1
G6PD	Abciximab	Drug	1
G6PD	Infliximab	Drug	1
G6PD	Interferon beta-1b	Drug	1
G6PD	Hyaluronoglucosaminidase	Drug	1
G6PD	Cyclosporine	Drug	1
G6PD	GONADOTROPIN, CHORIONIC	Drug	1
G6PD	Becaplermin	Drug	1
G6PD	Oxytocin	Drug	1
G6PD	S-Adenosylmethionine	Drug	1
G6PD	Tyrosine	Drug	1
G6PD	Lutein	Drug	1
G6PD	Calcifediol	Drug	1
G6PD	Citrulline	Drug	1
G6PD	Cholecalciferol	Drug	1
G6PD	Pravastatin	Drug	1
G6PD	Valsartan	Drug	1
G6PD	Lorazepam	Drug	1
G6PD	Tramadol	Drug	1
G6PD	Pantoprazole	Drug	1
G6PD	Moxifloxacin	Drug	1
G6PD	Glimepiride	Drug	1
G6PD	Aminosalicylic Acid	Drug	1
G6PD	Milrinone	Drug	1
G6PD	Nevirapine	Drug	1
G6PD	Mesalamine	Drug	1
G6PD	Sulfanilamide	Drug	1
G6PD	Amsacrine	Drug	1
G6PD	Theophylline	Drug	1
G6PD	Venlafaxine	Drug	1
G6PD	Bleomycin	Drug	1
G6PD	Chlorambucil	Drug	1
G6PD	Floxacillin	Drug	1
G6PD	Mitomycin	Drug	1
G6PD	Pentobarbital	Drug	1
G6PD	Gefitinib	Drug	1
G6PD	Floxuridine	Drug	1
G6PD	Indomethacin	Drug	1
G6PD	Atenolol	Drug	1
G6PD	Nitrofurazone	Drug	1
G6PD	Sulfadiazine	Drug	1
G6PD	Anidulafungin	Drug	1
G6PD	Cidofovir	Drug	1
G6PD	Timolol	Drug	1
G6PD	Sulpiride	Drug	1
G6PD	Nimodipine	Drug	1
G6PD	Carisoprodol	Drug	1
G6PD	Sorafenib	Drug	1
G6PD	Zoledronic Acid	Drug	1
G6PD	Gentian Violet	Drug	1
G6PD	Mupirocin	Drug	1
G6PD	Rosiglitazone	Drug	1
G6PD	Ampicillin	Drug	1
G6PD	Prochlorperazine	Drug	1
G6PD	Teniposide	Drug	1
G6PD	Epirubicin	Drug	1
G6PD	Meperidine	Drug	1
G6PD	Prazosin	Drug	1
G6PD	Acitretin	Drug	1
G6PD	Verteporfin	Drug	1
G6PD	Picrotoxin	Drug	1
G6PD	Dronabinol	Drug	1
G6PD	Fluoxetine	Drug	1
G6PD	Chlorpromazine	Drug	1
G6PD	Lenalidomide	Drug	1
G6PD	Celecoxib	Drug	1
G6PD	Pefloxacin	Drug	1
G6PD	Altretamine	Drug	1
G6PD	Oxycodone	Drug	1
G6PD	Aminocaproic Acid	Drug	1
G6PD	Dextromethorphan	Drug	1
G6PD	Cisplatin	Drug	1
G6PD	Albendazole	Drug	1
G6PD	Caspofungin	Drug	1
G6PD	Oxaliplatin	Drug	1
G6PD	Cyclophosphamide	Drug	1
G6PD	Piroxicam	Drug	1
G6PD	Vinblastine	Drug	1
G6PD	Carbenicillin	Drug	1
G6PD	Diclofenac	Drug	1
G6PD	Piperazine	Drug	1
G6PD	Amiloride	Drug	1
G6PD	Thiopental	Drug	1
G6PD	Ivermectin	Drug	1
G6PD	Medroxyprogesterone	Drug	1
G6PD	Sulindac	Drug	1
G6PD	Furazolidone	Drug	1
G6PD	Imatinib	Drug	1
G6PD	Nicardipine	Drug	1
G6PD	Efavirenz	Drug	1
G6PD	Bacitracin	Drug	1
G6PD	Dexmedetomidine	Drug	1
G6PD	Pemetrexed	Drug	1
G6PD	Dextropropoxyphene	Drug	1
G6PD	Verapamil	Drug	1
G6PD	Sulfalene	Drug	1
G6PD	Isoflurophate	Drug	1
G6PD	Amphotericin B	Drug	1
G6PD	Furosemide	Drug	1
G6PD	Eplerenone	Drug	1
G6PD	Hematoporphyrin Derivative	Drug	1
G6PD	Sufentanil	Drug	1
G6PD	Diethylcarbamazine	Drug	1
G6PD	Norethindrone	Drug	1
G6PD	Procaine	Drug	1
G6PD	Esomeprazole	Drug	1
G6PD	Pentamidine	Drug	1
G6PD	Tretinoin	Drug	1
G6PD	Hexachlorophene	Drug	1
G6PD	Clopidogrel	Drug	1
G6PD	Potassium Chloride	Drug	1
G6PD	Phenelzine	Drug	1
G6PD	Polymyxin B	Drug	1
G6PD	Naproxen	Drug	1
G6PD	Primidone	Drug	1
G6PD	Sulfasalazine	Drug	1
G6PD	Alfentanil	Drug	1
G6PD	Pentoxifylline	Drug	1
G6PD	Ribavirin	Drug	1
G6PD	Phenylbutazone	Drug	1
G6PD	Fentanyl	Drug	1
G6PD	Propofol	Drug	1
G6PD	Acetazolamide	Drug	1
G6PD	Disulfiram	Drug	1
G6PD	Mifepristone	Drug	1
G6PD	Dobutamine	Drug	1
G6PD	Donepezil	Drug	1
G6PD	Perphenazine	Drug	1
G6PD	Temozolomide	Drug	1
G6PD	Terbinafine	Drug	1
G6PD	Ranitidine	Drug	1
G6PD	Terbutaline	Drug	1
G6PD	Sirolimus	Drug	1
G6PD	Clomiphene	Drug	1
G6PD	Mechlorethamine	Drug	1
G6PD	Granisetron	Drug	1
G6PD	Remifentanil	Drug	1
G6PD	Dinoprostone	Drug	1
G6PD	Fulvestrant	Drug	1
G6PD	Isoniazid	Drug	1
G6PD	Mepivacaine	Drug	1
G6PD	Dipyridamole	Drug	1
G6PD	Ethinyl Estradiol	Drug	1
G6PD	Nandrolone	Drug	1
G6PD	Cytarabine	Drug	1
G6PD	Rivastigmine	Drug	1
G6PD	Azathioprine	Drug	1
G6PD	Ganciclovir	Drug	1
G6PD	Letrozole	Drug	1
G6PD	Busulfan	Drug	1
G6PD	Ketoprofen	Drug	1
G6PD	Metyrapone	Drug	1
G6PD	Clobetasol	Drug	1
G6PD	Minocycline	Drug	1
G6PD	Isosorbide	Drug	1
G6PD	Ketoconazole	Drug	1
G6PD	Topotecan	Drug	1
G6PD	Selegiline	Drug	1
G6PD	Thalidomide	Drug	1
G6PD	Melphalan	Drug	1
G6PD	Rifampin	Drug	1
G6PD	Ibuprofen	Drug	1
G6PD	Norfloxacin	Drug	1
G6PD	Fludarabine	Drug	1
G6PD	Diphenhydramine	Drug	1
G6PD	Atorvastatin	Drug	1
G6PD	Vigabatrin	Drug	1
G6PD	Orlistat	Drug	1
G6PD	Leflunomide	Drug	1
G6PD	Sertraline	Drug	1
G6PD	Papaverine	Drug	1
G6PD	Amiodarone	Drug	1
G6PD	Pioglitazone	Drug	1
G6PD	Desoxycorticosterone	Drug	1
G6PD	Levofloxacin	Drug	1
G6PD	Amifostine	Drug	1
G6PD	Halothane	Drug	1
G6PD	Calcium Chloride	Drug	1
G6PD	Ofloxacin	Drug	1
G6PD	Arsenic Trioxide	Drug	1
G6PD	Idarubicin	Drug	1
G6PD	Domperidone	Drug	1
G6PD	Clindamycin	Drug	1
G6PD	Tubocurarine	Drug	1
G6PD	Bromocriptine	Drug	1
G6PD	Flumazenil	Drug	1
G6PD	Clarithromycin	Drug	1
G6PD	Anastrozole	Drug	1
G6PD	Dantrolene	Drug	1
G6PD	Paclitaxel	Drug	1
G6PD	Metoclopramide	Drug	1
G6PD	Aripiprazole	Drug	1
G6PD	Docetaxel	Drug	1
G6PD	Dasatinib	Drug	1
G6PD	Lapatinib	Drug	1
G6PD	Decitabine	Drug	1
G6PD	Sunitinib	Drug	1
G6PD	Exenatide	Drug	1
G6PD	Cosyntropin	Drug	1
G6PD	Fenoterol	Drug	1
G6PD	Pancuronium	Drug	1
G6PD	Mestranol	Drug	1
G6PD	Troleandomycin	Drug	1
G6PD	Bicarbonates	Drug	1
G6PD	Digitoxin	Drug	1
G6PD	Danazol	Drug	1
G6PD	Clenbuterol	Drug	1
G6PD	Barbital	Drug	1
G6PD	Flunitrazepam	Drug	1
G6PD	Metrizamide	Drug	1
G6PD	Ursodeoxycholic Acid	Drug	1
G6PD	Everolimus	Drug	1
G6PD	Deferasirox	Drug	1
G6PD	Genistein	Drug	1
G6PD	Camphor	Drug	1
G6PD	kojic acid	Drug	1
G6PD	beta-glycerophosphoric acid	Drug	1
G6PD	methylamine	Drug	1
G6PD	Propylene Glycol	Drug	1
G6PD	Dimethylformamide	Drug	1
G6PD	Ethylene Glycol	Drug	1
G6PD	Rhamnose	Drug	1
G6PD	Prostaglandin D2	Drug	1
G6PD	cyclohexanone	Drug	1
G6PD	Isatin	Drug	1
G6PD	Vanillic Acid	Drug	1
G6PD	molybdenum cofactor	Drug	1
G6PD	1-Butanol	Drug	1
G6PD	Okadaic Acid	Drug	1
G6PD	methionine sulfoxide	Drug	1
G6PD	Deoxyuridine	Drug	1
G6PD	Flufenamic Acid	Drug	1
G6PD	Porphobilinogen	Drug	1
G6PD	Selenocysteine	Drug	1
G6PD	1,10-phenanthroline	Drug	1
G6PD	Thymol	Drug	1
G6PD	Vorinostat	Drug	1
G6PD	Colforsin	Drug	1
G6PD	D-Aspartic Acid	Drug	1
G6PD	Thimerosal	Drug	1
G6PD	acetamide	Drug	1
G6PD	Pregnenolone	Drug	1
G6PD	Phosphonoacetic Acid	Drug	1
G6PD	Timonacic	Drug	1
G6PD	5-Hydroxytryptophan	Drug	1
G6PD	benzimidazole	Drug	1
G6PD	Cacodylic Acid	Drug	1
G6PD	perchlorate	Drug	1
G6PD	Acetic Acid	Drug	1
G6PD	1-Propanol	Drug	1
G6PD	1-Deoxynojirimycin	Drug	1
G6PD	imidazole	Drug	1
G6PD	Thymine	Drug	1
G6PD	Cyclohexane	Drug	1
G6PD	Diminazene	Drug	1
G6PD	metsulfuron methyl	Drug	1
G6PD	Benzoic Acid	Drug	1
G6PD	Formaldehyde	Drug	1
G6PD	Cadaverine	Drug	1
G6PD	Eflornithine	Drug	1
G6PD	Oxalic Acid	Drug	1
G6PD	Fucose	Drug	1
G6PD	Ethanolamine	Drug	1
G6PD	Clorgyline	Drug	1
G6PD	Ergosterol	Drug	1
G6PD	p-coumaric acid	Drug	1
G6PD	3-methyladenine	Drug	1
G6PD	benzofuran	Drug	1
G6PD	Methylmalonic Acid	Drug	1
G6PD	Nitroarginine	Drug	1
G6PD	4-hydroxybenzoic acid	Drug	1
G6PD	antibiotic G 418	Drug	1
G6PD	Trichostatin A	Drug	1
G6PD	Taurocholic Acid	Drug	1
G6PD	4-nitrophenol	Drug	1
G6PD	Homocysteine	Drug	1
G6PD	Thiotepa	Drug	1
G6PD	Estriol	Drug	1
G6PD	Coumarin	Drug	1
G6PD	Camptothecin	Drug	1
G6PD	Suramin	Drug	1
G6PD	Nomifensine	Drug	1
G6PD	Lysergic Acid Diethylamide	Drug	1
G6PD	Methaqualone	Drug	1
G6PD	Debrisoquin	Drug	1
G6PD	Flunarizine	Drug	1
G6PD	Rimonabant	Drug	1
G6PD	Thiourea	Drug	1
G6PD	Parathion	Drug	1
G6PD	Eugenol	Drug	1
G6PD	Squalene	Drug	1
G6PD	Ethylene Oxide	Drug	1
G6PD	Patulin	Drug	1
G6PD	Methylcholanthrene	Drug	1
G6PD	Thiouracil	Drug	1
G6PD	Saccharin	Drug	1
G6PD	Nitrous Acid	Drug	1
G6PD	Phlorhizin	Drug	1
G6PD	Trichloroethylene	Drug	1
G6PD	Ammonium Chloride	Drug	1
G6PD	Furaldehyde	Drug	1
G6PD	Acetylene	Drug	1
G6PD	Scopoletin	Drug	1
G6PD	Petrolatum	Drug	1
G6PD	Paraffin	Drug	1
G6PD	Trichloroacetic Acid	Drug	1
G6PD	Styrene	Drug	1
G6PD	Osmium Tetroxide	Drug	1
G6PD	Quinic Acid	Drug	1
G6PD	Trypan Blue	Drug	1
G6PD	Esculin	Drug	1
G6PD	Coal Tar	Drug	1
G6PD	Pyrogallol	Drug	1
G6PD	Phloroglucinol	Drug	1
G6PD	Dieldrin	Drug	1
G6PD	Freund's Adjuvant	Drug	1
G6PD	p-Methoxy-N-methylphenethylamine	Drug	1
G6PD	Carrageenan	Drug	1
G6PD	Sulfur Dioxide	Drug	1
G6PD	Dichlorodiphenyldichloroethane	Drug	1
G6PD	Demecolcine	Drug	1
G6PD	4-phenylenediamine	Drug	1
G6PD	Calcium Hydroxide	Drug	1
G6PD	Ringer's Solution	Drug	1
G6PD	Sodium Iodide	Drug	1
G6PD	cesium chloride	Drug	1
G6PD	Trichlorfon	Drug	1
G6PD	cyanogen	Drug	1
G6PD	Aldrin	Drug	1
G6PD	Trinitrobenzenesulfonic Acid	Drug	1
G6PD	thiocyanate	Drug	1
G6PD	Methyl Parathion	Drug	1
G6PD	Carbofuran	Drug	1
G6PD	Soman	Drug	1
G6PD	Dichlorodiphenyl Dichloroethylene	Drug	1
G6PD	Metergoline	Drug	1
G6PD	Peracetic Acid	Drug	1
G6PD	Benserazide	Drug	1
G6PD	Dithionite	Drug	1
G6PD	Raffinose	Drug	1
G6PD	Acetylgalactosamine	Drug	1
G6PD	Diacetyl	Drug	1
G6PD	Egtazic Acid	Drug	1
G6PD	5-Methylcytosine	Drug	1
G6PD	metaperiodate	Drug	1
G6PD	ethylamine	Drug	1
G6PD	Bisphenol A-Glycidyl Methacrylate	Drug	1
G6PD	Triacetoneamine-N-Oxyl	Drug	1
G6PD	Zearalenone	Drug	1
G6PD	Piracetam	Drug	1
G6PD	Dinitrofluorobenzene	Drug	1
G6PD	Alcian Blue	Drug	1
G6PD	Calcimycin	Drug	1
G6PD	Sorbic Acid	Drug	1
G6PD	Zeatin	Drug	1
G6PD	Polychlorinated Dibenzodioxins	Drug	1
G6PD	Toluene 2,4-Diisocyanate	Drug	1
G6PD	Phenylmethylsulfonyl Fluoride	Drug	1
G6PD	Pyocyanine	Drug	1
G6PD	Ryanodine	Drug	1
G6PD	Azoxymethane	Drug	1
G6PD	3,3'-Dichlorobenzidine	Drug	1
G6PD	T-2 Toxin	Drug	1
G6PD	Kainic Acid	Drug	1
G6PD	n-hexadecane	Drug	1
G6PD	Tunicamycin	Drug	1
G6PD	Muscimol	Drug	1
G6PD	Perylene	Drug	1
G6PD	trimethyloxamine	Drug	1
G6PD	4-Acetamido-4'-isothiocyanatostilbene-2,2'-disulfonic Acid	Drug	1
G6PD	8-Bromo Cyclic Adenosine Monophosphate	Drug	1
G6PD	7-dehydrocholesterol	Drug	1
G6PD	15-Hydroxy-11 alpha,9 alpha-(epoxymethano)prosta-5,13-dienoic Acid	Drug	1
G6PD	trimethylamine	Drug	1
G6PD	Vitamin K 2	Drug	1
G6PD	coomassie Brilliant Blue	Drug	1
G6PD	octyl-beta-D-glucoside	Drug	1
G6PD	2-Chloroadenosine	Drug	1
G6PD	imidazoleacetic acid	Drug	1
G6PD	TEMPO	Drug	1
G6PD	itaconic acid	Drug	1
G6PD	poly(lactide)	Drug	1
G6PD	3-aminobenzamide	Drug	1
G6PD	5-hydroxymethylfurfural	Drug	1
G6PD	tungstate	Drug	1
G6PD	N-hydroxysuccinimide	Drug	1
G6PD	amsonic acid	Drug	1
G6PD	naphtha	Drug	1
G6PD	pullulan	Drug	1
G6PD	4-aminophenol	Drug	1
G6PD	4-amino-4'-hydroxylaminodiphenylsulfone	Drug	1
G6PD	2-toluenesulfonamide	Drug	1
G6PD	proanthocyanidin	Drug	1
G6PD	Technetium Tc 99m Dimercaptosuccinic Acid	Drug	1
G6PD	flavanone	Drug	1
G6PD	3,3',5,5'-tetramethylbenzidine	Drug	1
G6PD	Luteolin	Drug	1
G6PD	ubiquinol	Drug	1
G6PD	cinnamic acid	Drug	1
G6PD	2-Amino-5-phosphonovalerate	Drug	1
G6PD	Compound Sodium Lactate Solution	Drug	1
G6PD	1,1-diphenyl-2-picrylhydrazyl	Drug	1
G6PD	fucoidan	Drug	1
G6PD	triethylene glycol dimethacrylate	Drug	1
G6PD	dithiol	Drug	1
G6PD	Ammonium Hydroxide	Drug	1
G6PD	xanthone	Drug	1
G6PD	boron oxide	Drug	1
G6PD	leupeptin	Drug	1
G6PD	diethylenetriamine	Drug	1
G6PD	lysophosphatidic acid	Drug	1
G6PD	silicon carbide	Drug	1
G6PD	vinyl acetate	Drug	1
G6PD	sodium sulfide	Drug	1
G6PD	triptolide	Drug	1
G6PD	Rhodamine 123	Drug	1
G6PD	diethylamine	Drug	1
G6PD	jasmonic acid	Drug	1
G6PD	3-Pyridinecarboxylic acid, 1,4-dihydro-2,6-dimethyl-5-nitro-4-(2-(trifluoromethyl)phenyl)-, Methyl ester	Drug	1
G6PD	morpholine	Drug	1
G6PD	linalool	Drug	1
G6PD	cyclopiazonic acid	Drug	1
G6PD	resmethrin	Drug	1
G6PD	glutenin	Drug	1
G6PD	nitroxyl	Drug	1
G6PD	rosmarinic acid	Drug	1
G6PD	gallium arsenide	Drug	1
G6PD	sulfoxide	Drug	1
G6PD	icariin	Drug	1
G6PD	5-nitro-2-(3-phenylpropylamino)benzoic acid	Drug	1
G6PD	vanadium pentoxide	Drug	1
G6PD	chlorfenethol	Drug	1
G6PD	lactacystin	Drug	1
G6PD	5,5',6,6'-tetrachloro-1,1',3,3'-tetraethylbenzimidazolocarbocyanine	Drug	1
G6PD	methyl jasmonate	Drug	1
G6PD	imazapyr	Drug	1
G6PD	tebuconazole	Drug	1
G6PD	2,4-thiazolidinedione	Drug	1
G6PD	glyceryl 2-arachidonate	Drug	1
G6PD	caprolactone	Drug	1
G6PD	Thiamethoxam	Drug	1
G6PD	Teriparatide	Drug	1
G6PD	Antimony Sodium Gluconate	Drug	1
G6PD	Pertussis vaccine	Drug	1
G6PD	Diphtheria Toxoid/Tetanus Toxoid/Acellular Pertussis Vaccine Adsorbed	Drug	1
G6PD	Typhoid Vaccine	Drug	1
G6PD	Tocilizumab	Drug	1
G6PD	Muromonab	Drug	1
G6PD	Buserelin	Drug	1
G6PD	beta-Naphthoflavone	Drug	1
G6PD	bafilomycin A1	Drug	1
G6PD	Plicamycin	Drug	1
G6PD	Apigenin	Drug	1
G6PD	Anisomycin	Drug	1
G6PD	Phloretin	Drug	1
G6PD	1-Methyl-3-isobutylxanthine	Drug	1
G6PD	N-(2-(4-bromocinnamylamino)ethyl)-5-isoquinolinesulfonamide	Drug	1
G6PD	1-(5-Isoquinolinesulfonyl)-2-Methylpiperazine	Drug	1
G6PD	Myristic Acid	Drug	1
G6PD	Nocodazole	Drug	1
G6PD	Puromycin	Drug	1
G6PD	tributyltin	Drug	1
G6PD	Triclosan	Drug	1
G6PD	Pepsin A	Drug	1
G6PD	Kallikreins	Drug	1
G6PD	Papain	Drug	1
G6PD	Dextrans	Drug	1
G6PD	Alginates	Drug	1
G6PD	Mineral Oil	Drug	1
G6PD	Hematoporphyrins	Drug	1
G6PD	Polysorbates	Drug	1
G6PD	Somatostatin	Drug	1
G6PD	Gastric Inhibitory Polypeptide	Drug	1
G6PD	calf thymus DNA	Drug	1
G6PD	gellan gum	Drug	1
G6PD	sodium-iodide symporter	Drug	1
G6PD	endothelial PAS domain-containing protein 1	Drug	1
G6PD	N-Acetylneuraminic Acid	Drug	1
G6PD	Equol	Drug	1
G6PD	Amoxicillin-Potassium Clavulanate Combination	Drug	1
G6PD	Ulinastatin	Drug	1
G6PD	Venetoclax	Drug	1
G6PD	Anguidine	Drug	1
G6PD	FOLFOX Regimen	Drug	1
G6PD	Indole-3-Carbinol	Drug	1
G6PD	Miltefosine	Drug	1
G6PD	omega-N-Methylarginine	Drug	1
G6PD	Trimethylcolchicinic Acid	Drug	1
G6PD	Triptorelin	Drug	1
G6PD	Zinc Sulfate	Drug	1
G6PD	Interleukin-12	Drug	1
G6PD	Recombinant CD40-Ligand	Drug	1
G6PD	Recombinant Human Interleukin-15	Drug	1
G6PD	Safingol	Drug	1
G6PD	Incomplete Freund's Adjuvant	Drug	1
G6PD	Tetracycline Antibiotic	Drug	1
G6PD	Tryptophan 2,3-Dioxygenase	Drug	1
G6PD	Streptavidin	Drug	1
G6PD	Recombinant Tumor Necrosis Factor Family Protein	Drug	1
G6PD	Monoclonal Antibody L6	Drug	1
G6PD	Phytochemical	Drug	1
G6PD	Therapeutic Tumor Infiltrating Lymphocytes	Drug	1
G6PD	Sultamicillin	Drug	1
G6PD	Sodium Phosphate	Drug	1
G6PD	Diazooxonorleucine	Drug	1
G6PD	Recombinant Human Endostatin	Drug	1
G6PD	Rose Bengal	Drug	1
G6PD	Bisbenzimidazole	Drug	1
G6PD	Recombinant Interleukin-1-beta	Drug	1
G6PD	Recombinant Interleukin-7	Drug	1
G6PD	Hypertonic Saline	Drug	1
G6PD	Sodium Citrate	Drug	1
G6PD	Maytansine	Drug	1
G6PD	Carboplatin/Paclitaxel Regimen	Drug	1
G6PD	Febuxostat	Drug	1
G6PD	Tibolone	Drug	1
G6PD	Technetium Tc 99m Medronate	Drug	1
G6PD	Enzalutamide	Drug	1
G6PD	Silver Nitrate	Drug	1
G6PD	Oxyquinoline	Drug	1
G6PD	Sunscreen	Drug	1
G6PD	Deuterium Oxide	Drug	1
G6PD	Coenzyme Q10	Drug	1
G6PD	Urokinase-Derived Peptide A6	Drug	1
G6PD	R-CHOP Regimen	Drug	1
G6PD	Ticagrelor	Drug	1
G6PD	Ruxolitinib	Drug	1
G6PD	PH.3	Drug	1
G6PD	Polyethylene Glycol 6000	Drug	1
G6PD	Mannose-Binding Lectin	Drug	1
G6PD	Rifamycin	Drug	1
G6PD	Pazopanib	Drug	1
G6PD	4-Aminopyridine	Drug	1
G6PD	Benzyl Alcohol	Drug	1
G6PD	Hydroxyproline	Drug	1
G6PD	Nonsteroidal Antiinflammatory Drug	Drug	1
G6PD	Therapeutic Cortisone	Drug	1
G6PD	Pentetic Acid	Drug	1
G6PD	Hydroxyethyl Starch Derivatives	Drug	1
G6PD	Recombinant Tumor Necrosis Factor-Alpha	Drug	1
G6PD	Valinomycin	Drug	1
G6PD	Benznidazole	Drug	1
G6PD	Pancreatic Enzyme	Drug	1
G6PD	Methylcellulose	Drug	1
G6PD	Sincalide	Drug	1
G6PD	Tiopronin	Drug	1
G6PD	Zinc Acetate	Drug	1
G6PD	Chlortetracycline	Drug	1
G6PD	Aluminum Sulfate	Drug	1
G6PD	Human Immunoglobulin G	Drug	1
G6PD	Monensin	Drug	1
G6PD	Lenvatinib	Drug	1
G6PD	Atezolizumab	Drug	1
G6PD	Monosialotetrahexosylganglioside	Drug	1
G6PD	Baricitinib	Drug	1
G6PD	Dupilumab	Drug	1
G6PD	Piperonyl Butoxide	Drug	1
G6PD	Benzoyl Peroxide	Drug	1
G6PD	Capsaicin	Drug	1
G6PD	Sulbactam	Drug	1
G6PD	Saline	Drug	1
G6PD	Recombinant Thymosin	Drug	1
G6PD	Carbon Nanoparticle-based Formulation	Drug	1
G6PD	Cephaloridine	Drug	1
G6PD	musk	Drug	1
G6PD	Remdesivir	Drug	1
G6PD	Aluminum Hydroxide	Drug	1
G6PD	Omeprazole	Drug	1
G6PD	Fibroblast Growth Factor-23	Drug	1
G6PD	Escitalopram	Drug	1
G6PD	Acridine	Drug	1
G6PD	Analgesic Agent	Drug	1
G6PD	Oral Contraceptive	Drug	1
G6PD	Therapeutic Estrone	Drug	1
G6PD	Phenothiazine	Drug	1
G6PD	Recombinant Transforming Growth Factor	Drug	1
G6PD	Daidzein	Drug	1
G6PD	Herbimycin	Drug	1
G6PD	Recombinant Eotaxin	Drug	1
G6PD	MEK Inhibitor PD-98059	Drug	1
G6PD	Dimethyl Ether	Drug	1
G6PD	Recombinant Fractalkine	Drug	1
G6PD	Omega-6 Fatty Acid	Drug	1
G6PD	SCAB Regimen	Drug	1
G6PD	Annexin A5	Drug	1
G6PD	Catechol	Drug	1
G6PD	Hydrazine	Drug	1
G6PD	IV Fluid	Drug	1
G6PD	Isoprene	Drug	1
G6PD	Nimesulide	Drug	1
G6PD	Human Colostrum	Drug	1
G6PD	Hypericin	Drug	1
G6PD	Furan	Drug	1
G6PD	Propylene Oxide	Drug	1
G6PD	Pyrazole	Drug	1
G6PD	Diatrizoic Acid	Drug	1
G6PD	Ferric Ferrocyanide	Drug	1
G6PD	Cabozantinib	Drug	1
G6PD	Abacavir	Drug	1
G6PD	4-Hydroxybutanoic Acid	Drug	1
G6PD	Methacrylic Acid	Drug	1
G6PD	Buckyball	Drug	1
G6PD	Beta-Sitosterol	Drug	1
G6PD	Brimonidine	Drug	1
G6PD	Cidoxepin	Drug	1
